chr2	0	750000	0	8
chr2	0	1000000	1	14
chr2	0	1250000	2	14
chr2	250000	1500000	3	14
chr2	500000	1750000	4	12
chr2	750000	2000000	5	8
chr2	1000000	2250000	6	2
chr2	1250000	2500000	7	2
chr2	1500000	2750000	8	2
chr2	1750000	3000000	9	3
chr2	2000000	3250000	10	9
chr2	2250000	3500000	11	26
chr2	2500000	3750000	12	47
chr2	2750000	4000000	13	48
chr2	3000000	4250000	14	46
chr2	3250000	4500000	15	39
chr2	3500000	4750000	16	22
chr2	3750000	5000000	17	1
chr2	4000000	5250000	18	0
chr2	4250000	5500000	19	0
chr2	4500000	5750000	20	0
chr2	4750000	6000000	21	1
chr2	5000000	6250000	22	1
chr2	5250000	6500000	23	7
chr2	5500000	6750000	24	10
chr2	5750000	7000000	25	10
chr2	6000000	7250000	26	14
chr2	6250000	7500000	27	17
chr2	6500000	7750000	28	16
chr2	6750000	8000000	29	26
chr2	7000000	8250000	30	34
chr2	7250000	8500000	31	40
chr2	7500000	8750000	32	71
chr2	7750000	9000000	33	76
chr2	8000000	9250000	34	74
chr2	8250000	9500000	35	67
chr2	8500000	9750000	36	78
chr2	8750000	10000000	37	59
chr2	9000000	10250000	38	62
chr2	9250000	10500000	39	54
chr2	9500000	10750000	40	62
chr2	9750000	11000000	41	48
chr2	10000000	11250000	42	37
chr2	10250000	11500000	43	32
chr2	10500000	11750000	44	37
chr2	10750000	12000000	45	37
chr2	11000000	12250000	46	67
chr2	11250000	12500000	47	70
chr2	11500000	12750000	48	69
chr2	11750000	13000000	49	64
chr2	12000000	13250000	50	55
chr2	12250000	13500000	51	17
chr2	12500000	13750000	52	17
chr2	12750000	14000000	53	12
chr2	13000000	14250000	54	9
chr2	13250000	14500000	55	14
chr2	13500000	14750000	56	14
chr2	13750000	15000000	57	9
chr2	14000000	15250000	58	9
chr2	14250000	15500000	59	16
chr2	14500000	15750000	60	14
chr2	14750000	16000000	61	15
chr2	15000000	16250000	62	16
chr2	15250000	16500000	63	14
chr2	15500000	16750000	64	7
chr2	15750000	17000000	65	9
chr2	16000000	17250000	66	8
chr2	16250000	17500000	67	5
chr2	16500000	17750000	68	6
chr2	16750000	18000000	69	18
chr2	17000000	18250000	70	17
chr2	17250000	18500000	71	17
chr2	17500000	18750000	72	18
chr2	17750000	19000000	73	17
chr2	18000000	19250000	74	5
chr2	18250000	19500000	75	1
chr2	18500000	19750000	76	2
chr2	18750000	20000000	77	2
chr2	19000000	20250000	78	14
chr2	19250000	20500000	79	31
chr2	19500000	20750000	80	44
chr2	19750000	21000000	81	55
chr2	20000000	21250000	82	56
chr2	20250000	21500000	83	45
chr2	20500000	21750000	84	27
chr2	20750000	22000000	85	14
chr2	21000000	22250000	86	2
chr2	21250000	22500000	87	0
chr2	21500000	22750000	88	0
chr2	21750000	23000000	89	0
chr2	22000000	23250000	90	0
chr2	22250000	23500000	91	0
chr2	22500000	23750000	92	9
chr2	22750000	24000000	93	12
chr2	23000000	24250000	94	35
chr2	23250000	24500000	95	46
chr2	23500000	24750000	96	76
chr2	23750000	25000000	97	83
chr2	24000000	25250000	98	95
chr2	24250000	25500000	99	89
chr2	24500000	25750000	100	118
chr2	24750000	26000000	101	99
chr2	25000000	26250000	102	92
chr2	25250000	26500000	103	94
chr2	25500000	26750000	104	89
chr2	25750000	27000000	105	57
chr2	26000000	27250000	106	49
chr2	26250000	27500000	107	72
chr2	26500000	27750000	108	66
chr2	26750000	28000000	109	64
chr2	27000000	28250000	110	57
chr2	27250000	28500000	111	56
chr2	27500000	28750000	112	31
chr2	27750000	29000000	113	27
chr2	28000000	29250000	114	25
chr2	28250000	29500000	115	34
chr2	28500000	29750000	116	35
chr2	28750000	30000000	117	28
chr2	29000000	30250000	118	21
chr2	29250000	30500000	119	27
chr2	29500000	30750000	120	28
chr2	29750000	31000000	121	31
chr2	30000000	31250000	122	32
chr2	30250000	31500000	123	40
chr2	30500000	31750000	124	27
chr2	30750000	32000000	125	15
chr2	31000000	32250000	126	37
chr2	31250000	32500000	127	52
chr2	31500000	32750000	128	51
chr2	31750000	33000000	129	61
chr2	32000000	33250000	130	64
chr2	32250000	33500000	131	36
chr2	32500000	33750000	132	32
chr2	32750000	34000000	133	33
chr2	33000000	34250000	134	26
chr2	33250000	34500000	135	23
chr2	33500000	34750000	136	23
chr2	33750000	35000000	137	12
chr2	34000000	35250000	138	4
chr2	34250000	35500000	139	1
chr2	34500000	35750000	140	1
chr2	34750000	36000000	141	1
chr2	35000000	36250000	142	1
chr2	35250000	36500000	143	5
chr2	35500000	36750000	144	7
chr2	35750000	37000000	145	9
chr2	36000000	37250000	146	20
chr2	36250000	37500000	147	32
chr2	36500000	37750000	148	38
chr2	36750000	38000000	149	85
chr2	37000000	38250000	150	93
chr2	37250000	38500000	151	114
chr2	37500000	38750000	152	112
chr2	37750000	39000000	153	115
chr2	38000000	39250000	154	71
chr2	38250000	39500000	155	73
chr2	38500000	39750000	156	51
chr2	38750000	40000000	157	41
chr2	39000000	40250000	158	29
chr2	39250000	40500000	159	24
chr2	39500000	40750000	160	13
chr2	39750000	41000000	161	3
chr2	40000000	41250000	162	2
chr2	40250000	41500000	163	1
chr2	40500000	41750000	164	5
chr2	40750000	42000000	165	6
chr2	41000000	42250000	166	11
chr2	41250000	42500000	167	32
chr2	41500000	42750000	168	37
chr2	41750000	43000000	169	53
chr2	42000000	43250000	170	58
chr2	42250000	43500000	171	72
chr2	42500000	43750000	172	88
chr2	42750000	44000000	173	92
chr2	43000000	44250000	174	77
chr2	43250000	44500000	175	85
chr2	43500000	44750000	176	67
chr2	43750000	45000000	177	38
chr2	44000000	45250000	178	34
chr2	44250000	45500000	179	30
chr2	44500000	45750000	180	21
chr2	44750000	46000000	181	40
chr2	45000000	46250000	182	64
chr2	45250000	46500000	183	69
chr2	45500000	46750000	184	73
chr2	45750000	47000000	185	82
chr2	46000000	47250000	186	74
chr2	46250000	47500000	187	57
chr2	46500000	47750000	188	57
chr2	46750000	48000000	189	64
chr2	47000000	48250000	190	60
chr2	47250000	48500000	191	54
chr2	47500000	48750000	192	70
chr2	47750000	49000000	193	61
chr2	48000000	49250000	194	50
chr2	48250000	49500000	195	39
chr2	48500000	49750000	196	33
chr2	48750000	50000000	197	2
chr2	49000000	50250000	198	1
chr2	49250000	50500000	199	1
chr2	49500000	50750000	200	2
chr2	49750000	51000000	201	3
chr2	50000000	51250000	202	3
chr2	50250000	51500000	203	3
chr2	50500000	51750000	204	2
chr2	50750000	52000000	205	1
chr2	51000000	52250000	206	0
chr2	51250000	52500000	207	0
chr2	51500000	52750000	208	0
chr2	51750000	53000000	209	0
chr2	52000000	53250000	210	1
chr2	52250000	53500000	211	1
chr2	52500000	53750000	212	1
chr2	52750000	54000000	213	5
chr2	53000000	54250000	214	18
chr2	53250000	54500000	215	27
chr2	53500000	54750000	216	28
chr2	53750000	55000000	217	62
chr2	54000000	55250000	218	69
chr2	54250000	55500000	219	78
chr2	54500000	55750000	220	80
chr2	54750000	56000000	221	85
chr2	55000000	56250000	222	52
chr2	55250000	56500000	223	41
chr2	55500000	56750000	224	19
chr2	55750000	57000000	225	7
chr2	56000000	57250000	226	1
chr2	56250000	57500000	227	0
chr2	56500000	57750000	228	0
chr2	56750000	58000000	229	2
chr2	57000000	58250000	230	25
chr2	57250000	58500000	231	48
chr2	57500000	58750000	232	48
chr2	57750000	59000000	233	48
chr2	58000000	59250000	234	49
chr2	58250000	59500000	235	26
chr2	58500000	59750000	236	3
chr2	58750000	60000000	237	3
chr2	59000000	60250000	238	5
chr2	59250000	60500000	239	4
chr2	59500000	60750000	240	47
chr2	59750000	61000000	241	63
chr2	60000000	61250000	242	97
chr2	60250000	61500000	243	103
chr2	60500000	61750000	244	125
chr2	60750000	62000000	245	95
chr2	61000000	62250000	246	92
chr2	61250000	62500000	247	98
chr2	61500000	62750000	248	121
chr2	61750000	63000000	249	106
chr2	62000000	63250000	250	97
chr2	62250000	63500000	251	85
chr2	62500000	63750000	252	47
chr2	62750000	64000000	253	21
chr2	63000000	64250000	254	16
chr2	63250000	64500000	255	55
chr2	63500000	64750000	256	60
chr2	63750000	65000000	257	124
chr2	64000000	65250000	258	148
chr2	64250000	65500000	259	158
chr2	64500000	65750000	260	146
chr2	64750000	66000000	261	142
chr2	65000000	66250000	262	76
chr2	65250000	66500000	263	47
chr2	65500000	66750000	264	34
chr2	65750000	67000000	265	6
chr2	66000000	67250000	266	3
chr2	66250000	67500000	267	4
chr2	66500000	67750000	268	6
chr2	66750000	68000000	269	5
chr2	67000000	68250000	270	3
chr2	67250000	68500000	271	26
chr2	67500000	68750000	272	46
chr2	67750000	69000000	273	62
chr2	68000000	69250000	274	64
chr2	68250000	69500000	275	64
chr2	68500000	69750000	276	50
chr2	68750000	70000000	277	56
chr2	69000000	70250000	278	65
chr2	69250000	70500000	279	88
chr2	69500000	70750000	280	91
chr2	69750000	71000000	281	82
chr2	70000000	71250000	282	63
chr2	70250000	71500000	283	42
chr2	70500000	71750000	284	25
chr2	70750000	72000000	285	23
chr2	71000000	72250000	286	23
chr2	71250000	72500000	287	17
chr2	71500000	72750000	288	11
chr2	71750000	73000000	289	3
chr2	72000000	73250000	290	8
chr2	72250000	73500000	291	16
chr2	72500000	73750000	292	20
chr2	72750000	74000000	293	24
chr2	73000000	74250000	294	60
chr2	73250000	74500000	295	86
chr2	73500000	74750000	296	100
chr2	73750000	75000000	297	117
chr2	74000000	75250000	298	129
chr2	74250000	75500000	299	97
chr2	74500000	75750000	300	75
chr2	74750000	76000000	301	59
chr2	75000000	76250000	302	41
chr2	75250000	76500000	303	25
chr2	75500000	76750000	304	21
chr2	75750000	77000000	305	11
chr2	76000000	77250000	306	5
chr2	76250000	77500000	307	0
chr2	76500000	77750000	308	0
chr2	76750000	78000000	309	1
chr2	77000000	78250000	310	1
chr2	77250000	78500000	311	1
chr2	77500000	78750000	312	2
chr2	77750000	79000000	313	2
chr2	78000000	79250000	314	6
chr2	78250000	79500000	315	6
chr2	78500000	79750000	316	6
chr2	78750000	80000000	317	5
chr2	79000000	80250000	318	5
chr2	79250000	80500000	319	0
chr2	79500000	80750000	320	12
chr2	79750000	81000000	321	16
chr2	80000000	81250000	322	16
chr2	80250000	81500000	323	16
chr2	80500000	81750000	324	16
chr2	80750000	82000000	325	4
chr2	81000000	82250000	326	0
chr2	81250000	82500000	327	0
chr2	81500000	82750000	328	0
