chr11	0	750000	0	72
chr11	0	1000000	1	98
chr11	0	1250000	2	98
chr11	250000	1500000	3	100
chr11	500000	1750000	4	73
chr11	750000	2000000	5	49
chr11	1000000	2250000	6	22
chr11	1250000	2500000	7	35
chr11	1500000	2750000	8	33
chr11	1750000	3000000	9	32
chr11	2000000	3250000	10	37
chr11	2250000	3500000	11	42
chr11	2500000	3750000	12	30
chr11	2750000	4000000	13	64
chr11	3000000	4250000	14	64
chr11	3250000	4500000	15	51
chr11	3500000	4750000	16	48
chr11	3750000	5000000	17	47
chr11	4000000	5250000	18	7
chr11	4250000	5500000	19	4
chr11	4500000	5750000	20	11
chr11	4750000	6000000	21	11
chr11	5000000	6250000	22	11
chr11	5250000	6500000	23	22
chr11	5500000	6750000	24	40
chr11	5750000	7000000	25	44
chr11	6000000	7250000	26	42
chr11	6250000	7500000	27	43
chr11	6500000	7750000	28	64
chr11	6750000	8000000	29	46
chr11	7000000	8250000	30	37
chr11	7250000	8500000	31	41
chr11	7500000	8750000	32	54
chr11	7750000	9000000	33	31
chr11	8000000	9250000	34	36
chr11	8250000	9500000	35	52
chr11	8500000	9750000	36	92
chr11	8750000	10000000	37	90
chr11	9000000	10250000	38	81
chr11	9250000	10500000	39	83
chr11	9500000	10750000	40	71
chr11	9750000	11000000	41	40
chr11	10000000	11250000	42	32
chr11	10250000	11500000	43	34
chr11	10500000	11750000	44	34
chr11	10750000	12000000	45	39
chr11	11000000	12250000	46	32
chr11	11250000	12500000	47	29
chr11	11500000	12750000	48	30
chr11	11750000	13000000	49	22
chr11	12000000	13250000	50	11
chr11	12250000	13500000	51	22
chr11	12500000	13750000	52	26
chr11	12750000	14000000	53	23
chr11	13000000	14250000	54	24
chr11	13250000	14500000	55	53
chr11	13500000	14750000	56	41
chr11	13750000	15000000	57	38
chr11	14000000	15250000	58	40
chr11	14250000	15500000	59	39
chr11	14500000	15750000	60	9
chr11	14750000	16000000	61	7
chr11	15000000	16250000	62	5
chr11	15250000	16500000	63	3
chr11	15500000	16750000	64	3
chr11	15750000	17000000	65	8
chr11	16000000	17250000	66	15
chr11	16250000	17500000	67	18
chr11	16500000	17750000	68	18
chr11	16750000	18000000	69	18
chr11	17000000	18250000	70	16
chr11	17250000	18500000	71	28
chr11	17500000	18750000	72	34
chr11	17750000	19000000	73	38
chr11	18000000	19250000	74	41
chr11	18250000	19500000	75	54
chr11	18500000	19750000	76	33
chr11	18750000	20000000	77	29
chr11	19000000	20250000	78	25
chr11	19250000	20500000	79	28
chr11	19500000	20750000	80	14
chr11	19750000	21000000	81	13
chr11	20000000	21250000	82	8
chr11	20250000	21500000	83	9
chr11	20500000	21750000	84	3
chr11	20750000	22000000	85	1
chr11	21000000	22250000	86	4
chr11	21250000	22500000	87	4
chr11	21500000	22750000	88	12
chr11	21750000	23000000	89	22
chr11	22000000	23250000	90	22
chr11	22250000	23500000	91	19
chr11	22500000	23750000	92	19
chr11	22750000	24000000	93	11
chr11	23000000	24250000	94	1
chr11	23250000	24500000	95	1
chr11	23500000	24750000	96	1
chr11	23750000	25000000	97	1
chr11	24000000	25250000	98	0
chr11	24250000	25500000	99	0
chr11	24500000	25750000	100	0
chr11	24750000	26000000	101	0
chr11	25000000	26250000	102	5
chr11	25250000	26500000	103	5
chr11	25500000	26750000	104	9
chr11	25750000	27000000	105	9
chr11	26000000	27250000	106	9
chr11	26250000	27500000	107	9
chr11	26500000	27750000	108	11
chr11	26750000	28000000	109	10
chr11	27000000	28250000	110	15
chr11	27250000	28500000	111	16
chr11	27500000	28750000	112	11
chr11	27750000	29000000	113	9
chr11	28000000	29250000	114	6
chr11	28250000	29500000	115	1
chr11	28500000	29750000	116	0
chr11	28750000	30000000	117	0
chr11	29000000	30250000	118	1
chr11	29250000	30500000	119	10
chr11	29500000	30750000	120	11
chr11	29750000	31000000	121	11
chr11	30000000	31250000	122	11
chr11	30250000	31500000	123	11
chr11	30500000	31750000	124	7
chr11	30750000	32000000	125	9
chr11	31000000	32250000	126	24
chr11	31250000	32500000	127	25
chr11	31500000	32750000	128	28
chr11	31750000	33000000	129	37
chr11	32000000	33250000	130	47
chr11	32250000	33500000	131	50
chr11	32500000	33750000	132	63
chr11	32750000	34000000	133	75
chr11	33000000	34250000	134	76
chr11	33250000	34500000	135	88
chr11	33500000	34750000	136	71
chr11	33750000	35000000	137	58
chr11	34000000	35250000	138	81
chr11	34250000	35500000	139	75
chr11	34500000	35750000	140	61
chr11	34750000	36000000	141	71
chr11	35000000	36250000	142	71
chr11	35250000	36500000	143	33
chr11	35500000	36750000	144	27
chr11	35750000	37000000	145	19
chr11	36000000	37250000	146	8
chr11	36250000	37500000	147	7
chr11	36500000	37750000	148	8
chr11	36750000	38000000	149	5
chr11	37000000	38250000	150	2
chr11	37250000	38500000	151	2
chr11	37500000	38750000	152	3
chr11	37750000	39000000	153	1
chr11	38000000	39250000	154	1
chr11	38250000	39500000	155	1
chr11	38500000	39750000	156	1
chr11	38750000	40000000	157	0
chr11	39000000	40250000	158	1
chr11	39250000	40500000	159	3
chr11	39500000	40750000	160	3
chr11	39750000	41000000	161	3
chr11	40000000	41250000	162	4
chr11	40250000	41500000	163	4
chr11	40500000	41750000	164	2
chr11	40750000	42000000	165	3
chr11	41000000	42250000	166	3
chr11	41250000	42500000	167	2
chr11	41500000	42750000	168	1
chr11	41750000	43000000	169	1
chr11	42000000	43250000	170	2
chr11	42250000	43500000	171	8
chr11	42500000	43750000	172	16
chr11	42750000	44000000	173	17
chr11	43000000	44250000	174	21
chr11	43250000	44500000	175	20
chr11	43500000	44750000	176	41
chr11	43750000	45000000	177	35
chr11	44000000	45250000	178	39
chr11	44250000	45500000	179	36
chr11	44500000	45750000	180	35
chr11	44750000	46000000	181	18
chr11	45000000	46250000	182	24
chr11	45250000	46500000	183	48
chr11	45500000	46750000	184	72
chr11	45750000	47000000	185	76
chr11	46000000	47250000	186	78
chr11	46250000	47500000	187	92
chr11	46500000	47750000	188	93
chr11	46750000	48000000	189	85
chr11	47000000	48250000	190	128
chr11	47250000	48500000	191	116
chr11	47500000	48750000	192	94
chr11	47750000	49000000	193	64
chr11	48000000	49250000	194	47
chr11	48250000	49500000	195	0
chr11	48500000	49750000	196	0
chr11	48750000	50000000	197	0
chr11	49000000	50250000	198	0
chr11	49250000	50500000	199	0
chr11	49500000	50750000	200	0
chr11	49750000	51000000	201	0
chr11	50000000	51250000	202	0
chr11	50250000	51500000	203	0
chr11	50500000	51750000	204	0
chr11	50750000	52000000	205	0
chr11	51000000	52250000	206	0
chr11	51250000	52500000	207	0
chr11	51500000	52750000	208	0
chr11	51750000	53000000	209	0
chr11	52000000	53250000	210	0
chr11	52250000	53500000	211	0
chr11	52500000	53750000	212	0
chr11	52750000	54000000	213	0
chr11	53000000	54250000	214	0
chr11	53250000	54500000	215	0
chr11	53500000	54750000	216	0
chr11	53750000	55000000	217	0
chr11	54000000	55250000	218	0
chr11	54250000	55500000	219	0
chr11	54500000	55750000	220	0
chr11	54750000	56000000	221	0
chr11	55000000	56250000	222	0
chr11	55250000	56500000	223	0
chr11	55500000	56750000	224	0
chr11	55750000	57000000	225	0
chr11	56000000	57250000	226	12
chr11	56250000	57500000	227	32
chr11	56500000	57750000	228	54
chr11	56750000	58000000	229	54
chr11	57000000	58250000	230	55
chr11	57250000	58500000	231	60
chr11	57500000	58750000	232	40
chr11	57750000	59000000	233	56
chr11	58000000	59250000	234	65
chr11	58250000	59500000	235	80
chr11	58500000	59750000	236	66
chr11	58750000	60000000	237	68
chr11	59000000	60250000	238	56
chr11	59250000	60500000	239	54
chr11	59500000	60750000	240	53
chr11	59750000	61000000	241	67
chr11	60000000	61250000	242	80
chr11	60250000	61500000	243	56
chr11	60500000	61750000	244	63
chr11	60750000	62000000	245	59
chr11	61000000	62250000	246	47
chr11	61250000	62500000	247	72
chr11	61500000	62750000	248	99
chr11	61750000	63000000	249	84
chr11	62000000	63250000	250	73
chr11	62250000	63500000	251	85
chr11	62500000	63750000	252	73
chr11	62750000	64000000	253	58
chr11	63000000	64250000	254	87
chr11	63250000	64500000	255	89
chr11	63500000	64750000	256	110
chr11	63750000	65000000	257	120
chr11	64000000	65250000	258	139
chr11	64250000	65500000	259	153
chr11	64500000	65750000	260	177
chr11	64750000	66000000	261	177
chr11	65000000	66250000	262	160
chr11	65250000	66500000	263	150
chr11	65500000	66750000	264	123
chr11	65750000	67000000	265	117
chr11	66000000	67250000	266	129
chr11	66250000	67500000	267	137
chr11	66500000	67750000	268	117
chr11	66750000	68000000	269	123
chr11	67000000	68250000	270	129
chr11	67250000	68500000	271	91
chr11	67500000	68750000	272	72
chr11	67750000	69000000	273	84
chr11	68000000	69250000	274	72
chr11	68250000	69500000	275	49
chr11	68500000	69750000	276	38
chr11	68750000	70000000	277	29
chr11	69000000	70250000	278	22
chr11	69250000	70500000	279	15
chr11	69500000	70750000	280	12
chr11	69750000	71000000	281	13
chr11	70000000	71250000	282	23
chr11	70250000	71500000	283	22
chr11	70500000	71750000	284	38
chr11	70750000	72000000	285	54
chr11	71000000	72250000	286	68
chr11	71250000	72500000	287	76
chr11	71500000	72750000	288	96
chr11	71750000	73000000	289	115
chr11	72000000	73250000	290	121
chr11	72250000	73500000	291	121
chr11	72500000	73750000	292	113
chr11	72750000	74000000	293	91
chr11	73000000	74250000	294	59
chr11	73250000	74500000	295	49
chr11	73500000	74750000	296	45
chr11	73750000	75000000	297	37
chr11	74000000	75250000	298	53
chr11	74250000	75500000	299	59
chr11	74500000	75750000	300	84
chr11	74750000	76000000	301	84
chr11	75000000	76250000	302	85
chr11	75250000	76500000	303	74
chr11	75500000	76750000	304	72
chr11	75750000	77000000	305	36
chr11	76000000	77250000	306	49
chr11	76250000	77500000	307	49
chr11	76500000	77750000	308	46
chr11	76750000	78000000	309	51
chr11	77000000	78250000	310	73
chr11	77250000	78500000	311	58
chr11	77500000	78750000	312	52
chr11	77750000	79000000	313	46
chr11	78000000	79250000	314	34
chr11	78250000	79500000	315	10
chr11	78500000	79750000	316	1
chr11	78750000	80000000	317	1
chr11	79000000	80250000	318	1
chr11	79250000	80500000	319	0
chr11	79500000	80750000	320	1
chr11	79750000	81000000	321	1
chr11	80000000	81250000	322	1
chr11	80250000	81500000	323	1
chr11	80500000	81750000	324	3
chr11	80750000	82000000	325	2
chr11	81000000	82250000	326	2
chr11	81250000	82500000	327	5
chr11	81500000	82750000	328	33
chr11	81750000	83000000	329	52
chr11	82000000	83250000	330	52
chr11	82250000	83500000	331	57
chr11	82500000	83750000	332	56
chr11	82750000	84000000	333	29
chr11	83000000	84250000	334	10
chr11	83250000	84500000	335	10
chr11	83500000	84750000	336	5
chr11	83750000	85000000	337	8
chr11	84000000	85250000	338	9
chr11	84250000	85500000	339	16
chr11	84500000	85750000	340	21
chr11	84750000	86000000	341	64
chr11	85000000	86250000	342	66
chr11	85250000	86500000	343	68
chr11	85500000	86750000	344	62
chr11	85750000	87000000	345	59
chr11	86000000	87250000	346	17
chr11	86250000	87500000	347	9
chr11	86500000	87750000	348	5
chr11	86750000	88000000	349	4
chr11	87000000	88250000	350	40
chr11	87250000	88500000	351	41
chr11	87500000	88750000	352	43
chr11	87750000	89000000	353	43
chr11	88000000	89250000	354	41
chr11	88250000	89500000	355	3
chr11	88500000	89750000	356	2
chr11	88750000	90000000	357	3
chr11	89000000	90250000	358	4
chr11	89250000	90500000	359	4
chr11	89500000	90750000	360	4
chr11	89750000	91000000	361	4
chr11	90000000	91250000	362	1
chr11	90250000	91500000	363	1
chr11	90500000	91750000	364	1
chr11	90750000	92000000	365	1
chr11	91000000	92250000	366	1
chr11	91250000	92500000	367	1
chr11	91500000	92750000	368	0
chr11	91750000	93000000	369	2
chr11	92000000	93250000	370	8
chr11	92250000	93500000	371	33
chr11	92500000	93750000	372	34
chr11	92750000	94000000	373	38
chr11	93000000	94250000	374	50
chr11	93250000	94500000	375	52
chr11	93500000	94750000	376	29
chr11	93750000	95000000	377	40
chr11	94000000	95250000	378	36
chr11	94250000	95500000	379	29
chr11	94500000	95750000	380	29
chr11	94750000	96000000	381	66
chr11	95000000	96250000	382	74
chr11	95250000	96500000	383	74
chr11	95500000	96750000	384	67
chr11	95750000	97000000	385	59
chr11	96000000	97250000	386	20
chr11	96250000	97500000	387	0
chr11	96500000	97750000	388	0
chr11	96750000	98000000	389	0
chr11	97000000	98250000	390	0
chr11	97250000	98500000	391	1
chr11	97500000	98750000	392	1
chr11	97750000	99000000	393	1
chr11	98000000	99250000	394	1
chr11	98250000	99500000	395	1
chr11	98500000	99750000	396	0
chr11	98750000	100000000	397	0
chr11	99000000	100250000	398	0
chr11	99250000	100500000	399	0
chr11	99500000	100750000	400	5
chr11	99750000	101000000	401	5
chr11	100000000	101250000	402	5
chr11	100250000	101500000	403	5
chr11	100500000	101750000	404	5
chr11	100750000	102000000	405	0
chr11	101000000	102250000	406	9
chr11	101250000	102500000	407	33
chr11	101500000	102750000	408	33
chr11	101750000	103000000	409	35
chr11	102000000	103250000	410	35
chr11	102250000	103500000	411	26
chr11	102500000	103750000	412	2
chr11	102750000	104000000	413	8
chr11	103000000	104250000	414	6
chr11	103250000	104500000	415	6
chr11	103500000	104750000	416	11
chr11	103750000	105000000	417	20
chr11	104000000	105250000	418	14
chr11	104250000	105500000	419	15
chr11	104500000	105750000	420	15
chr11	104750000	106000000	421	19
chr11	105000000	106250000	422	10
chr11	105250000	106500000	423	10
chr11	105500000	106750000	424	9
chr11	105750000	107000000	425	13
chr11	106000000	107250000	426	5
chr11	106250000	107500000	427	11
chr11	106500000	107750000	428	27
chr11	106750000	108000000	429	38
chr11	107000000	108250000	430	57
chr11	107250000	108500000	431	62
chr11	107500000	108750000	432	72
chr11	107750000	109000000	433	56
chr11	108000000	109250000	434	45
chr11	108250000	109500000	435	23
chr11	108500000	109750000	436	18
chr11	108750000	110000000	437	24
chr11	109000000	110250000	438	40
chr11	109250000	110500000	439	41
chr11	109500000	110750000	440	44
chr11	109750000	111000000	441	43
chr11	110000000	111250000	442	28
chr11	110250000	111500000	443	28
chr11	110500000	111750000	444	40
chr11	110750000	112000000	445	53
chr11	111000000	112250000	446	57
chr11	111250000	112500000	447	57
chr11	111500000	112750000	448	45
chr11	111750000	113000000	449	34
chr11	112000000	113250000	450	25
chr11	112250000	113500000	451	22
chr11	112500000	113750000	452	27
chr11	112750000	114000000	453	22
chr11	113000000	114250000	454	21
chr11	113250000	114500000	455	13
chr11	113500000	114750000	456	12
chr11	113750000	115000000	457	2
chr11	114000000	115250000	458	3
chr11	114250000	115500000	459	7
chr11	114500000	115750000	460	8
chr11	114750000	116000000	461	18
chr11	115000000	116250000	462	18
chr11	115250000	116500000	463	16
chr11	115500000	116750000	464	22
chr11	115750000	117000000	465	45
chr11	116000000	117250000	466	45
chr11	116250000	117500000	467	53
chr11	116500000	117750000	468	54
chr11	116750000	118000000	469	66
chr11	117000000	118250000	470	51
chr11	117250000	118500000	471	58
chr11	117500000	118750000	472	70
chr11	117750000	119000000	473	104
chr11	118000000	119250000	474	102
chr11	118250000	119500000	475	93
chr11	118500000	119750000	476	81
chr11	118750000	120000000	477	61
chr11	119000000	120250000	478	39
chr11	119250000	120500000	479	35
chr11	119500000	120750000	480	43
chr11	119750000	121000000	481	48
chr11	120000000	121250000	482	64
chr11	120250000	121500000	483	98
chr11	120500000	121750000	484	84
chr11	120750000	122000000	485	75
chr11	121000000	122250000	486	65
chr11	121250000	122500000	487	49
chr11	121500000	122750000	488	12
chr11	121750000	123000000	489	23
chr11	122000000	123250000	490	34
chr11	122250000	123500000	491	66
chr11	122500000	123750000	492	69
chr11	122750000	124000000	493	61
chr11	123000000	124250000	494	48
chr11	123250000	124500000	495	38
chr11	123500000	124750000	496	19
chr11	123750000	125000000	497	24
chr11	124000000	125250000	498	22
chr11	124250000	125500000	499	31
chr11	124500000	125750000	500	30
chr11	124750000	126000000	501	26
chr11	125000000	126250000	502	46
chr11	125250000	126500000	503	48
chr11	125500000	126750000	504	42
chr11	125750000	127000000	505	44
chr11	126000000	127250000	506	36
chr11	126250000	127500000	507	8
chr11	126500000	127750000	508	6
chr11	126750000	128000000	509	3
chr11	127000000	128250000	510	14
chr11	127250000	128500000	511	46
chr11	127500000	128750000	512	68
chr11	127750000	129000000	513	68
chr11	128000000	129250000	514	70
chr11	128250000	129500000	515	57
chr11	128500000	129750000	516	25
chr11	128750000	130000000	517	7
chr11	129000000	130250000	518	20
chr11	129250000	130500000	519	18
chr11	129500000	130750000	520	19
chr11	129750000	131000000	521	24
chr11	130000000	131250000	522	22
chr11	130250000	131500000	523	9
chr11	130500000	131750000	524	9
chr11	130750000	132000000	525	12
chr11	131000000	132250000	526	9
chr11	131250000	132500000	527	7
chr11	131500000	132750000	528	7
chr11	131750000	133000000	529	8
chr11	132000000	133250000	530	8
chr11	132250000	133500000	531	9
chr11	132500000	133750000	532	8
chr11	132750000	134000000	533	12
chr11	133000000	134250000	534	24
chr11	133250000	134500000	535	22
chr11	133500000	134750000	536	19
chr11	133750000	135000000	537	19
chr11	134000000	135006516	538	15
chr11	134250000	135006516	539	2
chr11	134500000	135006516	540	0
