chr22	0	750000	0	0
chr22	0	1000000	1	0
chr22	0	1250000	2	0
chr22	250000	1500000	3	0
chr22	500000	1750000	4	0
chr22	750000	2000000	5	0
chr22	1000000	2250000	6	0
chr22	1250000	2500000	7	0
chr22	1500000	2750000	8	0
chr22	1750000	3000000	9	0
chr22	2000000	3250000	10	0
chr22	2250000	3500000	11	0
chr22	2500000	3750000	12	0
chr22	2750000	4000000	13	0
chr22	3000000	4250000	14	0
chr22	3250000	4500000	15	0
chr22	3500000	4750000	16	0
chr22	3750000	5000000	17	0
chr22	4000000	5250000	18	0
chr22	4250000	5500000	19	0
chr22	4500000	5750000	20	0
chr22	4750000	6000000	21	0
chr22	5000000	6250000	22	0
chr22	5250000	6500000	23	0
chr22	5500000	6750000	24	0
chr22	5750000	7000000	25	0
chr22	6000000	7250000	26	0
chr22	6250000	7500000	27	0
chr22	6500000	7750000	28	0
chr22	6750000	8000000	29	0
chr22	7000000	8250000	30	0
chr22	7250000	8500000	31	0
chr22	7500000	8750000	32	0
chr22	7750000	9000000	33	0
chr22	8000000	9250000	34	0
chr22	8250000	9500000	35	0
chr22	8500000	9750000	36	0
chr22	8750000	10000000	37	0
chr22	9000000	10250000	38	0
chr22	9250000	10500000	39	0
chr22	9500000	10750000	40	0
chr22	9750000	11000000	41	0
chr22	10000000	11250000	42	0
chr22	10250000	11500000	43	0
chr22	10500000	11750000	44	0
chr22	10750000	12000000	45	0
chr22	11000000	12250000	46	0
chr22	11250000	12500000	47	0
chr22	11500000	12750000	48	0
chr22	11750000	13000000	49	0
chr22	12000000	13250000	50	0
chr22	12250000	13500000	51	0
chr22	12500000	13750000	52	0
chr22	12750000	14000000	53	0
chr22	13000000	14250000	54	0
chr22	13250000	14500000	55	0
chr22	13500000	14750000	56	0
chr22	13750000	15000000	57	0
chr22	14000000	15250000	58	0
chr22	14250000	15500000	59	0
chr22	14500000	15750000	60	0
chr22	14750000	16000000	61	0
chr22	15000000	16250000	62	0
chr22	15250000	16500000	63	0
chr22	15500000	16750000	64	0
chr22	15750000	17000000	65	0
chr22	16000000	17250000	66	1
chr22	16250000	17500000	67	2
chr22	16500000	17750000	68	17
