chr5	0	750000	0	61
chr5	0	1000000	1	65
chr5	0	1250000	2	73
chr5	250000	1500000	3	84
chr5	500000	1750000	4	46
chr5	750000	2000000	5	49
chr5	1000000	2250000	6	45
chr5	1250000	2500000	7	37
chr5	1500000	2750000	8	22
chr5	1750000	3000000	9	12
chr5	2000000	3250000	10	2
chr5	2250000	3500000	11	3
chr5	2500000	3750000	12	4
chr5	2750000	4000000	13	3
chr5	3000000	4250000	14	3
chr5	3250000	4500000	15	2
chr5	3500000	4750000	16	1
chr5	3750000	5000000	17	0
chr5	4000000	5250000	18	9
chr5	4250000	5500000	19	16
chr5	4500000	5750000	20	20
chr5	4750000	6000000	21	29
chr5	5000000	6250000	22	31
chr5	5250000	6500000	23	32
chr5	5500000	6750000	24	42
chr5	5750000	7000000	25	41
chr5	6000000	7250000	26	32
chr5	6250000	7500000	27	30
chr5	6500000	7750000	28	20
chr5	6750000	8000000	29	15
chr5	7000000	8250000	30	12
chr5	7250000	8500000	31	15
chr5	7500000	8750000	32	15
chr5	7750000	9000000	33	19
chr5	8000000	9250000	34	8
chr5	8250000	9500000	35	10
chr5	8500000	9750000	36	9
chr5	8750000	10000000	37	9
chr5	9000000	10250000	38	6
chr5	9250000	10500000	39	16
chr5	9500000	10750000	40	76
chr5	9750000	11000000	41	78
chr5	10000000	11250000	42	79
chr5	10250000	11500000	43	79
chr5	10500000	11750000	44	67
chr5	10750000	12000000	45	5
chr5	11000000	12250000	46	1
chr5	11250000	12500000	47	0
chr5	11500000	12750000	48	0
chr5	11750000	13000000	49	0
chr5	12000000	13250000	50	0
chr5	12250000	13500000	51	0
chr5	12500000	13750000	52	0
chr5	12750000	14000000	53	0
chr5	13000000	14250000	54	34
chr5	13250000	14500000	55	57
chr5	13500000	14750000	56	77
chr5	13750000	15000000	57	81
chr5	14000000	15250000	58	82
chr5	14250000	15500000	59	49
chr5	14500000	15750000	60	25
chr5	14750000	16000000	61	5
chr5	15000000	16250000	62	1
chr5	15250000	16500000	63	3
chr5	15500000	16750000	64	4
chr5	15750000	17000000	65	6
chr5	16000000	17250000	66	17
chr5	16250000	17500000	67	30
chr5	16500000	17750000	68	28
chr5	16750000	18000000	69	27
chr5	17000000	18250000	70	25
chr5	17250000	18500000	71	14
chr5	17500000	18750000	72	5
chr5	17750000	19000000	73	4
chr5	18000000	19250000	74	4
chr5	18250000	19500000	75	4
chr5	18500000	19750000	76	4
chr5	18750000	20000000	77	0
chr5	19000000	20250000	78	0
chr5	19250000	20500000	79	0
chr5	19500000	20750000	80	0
chr5	19750000	21000000	81	0
chr5	20000000	21250000	82	0
chr5	20250000	21500000	83	1
chr5	20500000	21750000	84	1
chr5	20750000	22000000	85	3
chr5	21000000	22250000	86	3
