chr9	0	750000	0	15
chr9	0	1000000	1	17
chr9	0	1250000	2	17
chr9	250000	1500000	3	16
chr9	500000	1750000	4	6
chr9	750000	2000000	5	29
chr9	1000000	2250000	6	49
chr9	1250000	2500000	7	49
chr9	1500000	2750000	8	51
chr9	1750000	3000000	9	57
chr9	2000000	3250000	10	36
chr9	2250000	3500000	11	26
chr9	2500000	3750000	12	31
chr9	2750000	4000000	13	25
chr9	3000000	4250000	14	19
chr9	3250000	4500000	15	30
chr9	3500000	4750000	16	41
chr9	3750000	5000000	17	56
chr9	4000000	5250000	18	56
chr9	4250000	5500000	19	72
chr9	4500000	5750000	20	102
chr9	4750000	6000000	21	99
chr9	5000000	6250000	22	85
chr9	5250000	6500000	23	97
chr9	5500000	6750000	24	111
chr9	5750000	7000000	25	89
chr9	6000000	7250000	26	73
chr9	6250000	7500000	27	68
chr9	6500000	7750000	28	56
chr9	6750000	8000000	29	34
chr9	7000000	8250000	30	12
chr9	7250000	8500000	31	9
chr9	7500000	8750000	32	7
chr9	7750000	9000000	33	7
chr9	8000000	9250000	34	0
chr9	8250000	9500000	35	0
chr9	8500000	9750000	36	0
chr9	8750000	10000000	37	1
chr9	9000000	10250000	38	1
chr9	9250000	10500000	39	1
chr9	9500000	10750000	40	1
chr9	9750000	11000000	41	1
chr9	10000000	11250000	42	0
chr9	10250000	11500000	43	0
chr9	10500000	11750000	44	0
chr9	10750000	12000000	45	0
chr9	11000000	12250000	46	1
chr9	11250000	12500000	47	1
chr9	11500000	12750000	48	1
chr9	11750000	13000000	49	1
chr9	12000000	13250000	50	1
chr9	12250000	13500000	51	1
chr9	12500000	13750000	52	1
chr9	12750000	14000000	53	1
chr9	13000000	14250000	54	3
chr9	13250000	14500000	55	5
chr9	13500000	14750000	56	11
chr9	13750000	15000000	57	11
chr9	14000000	15250000	58	12
chr9	14250000	15500000	59	20
chr9	14500000	15750000	60	30
chr9	14750000	16000000	61	23
chr9	15000000	16250000	62	30
chr9	15250000	16500000	63	32
chr9	15500000	16750000	64	22
chr9	15750000	17000000	65	10
chr9	16000000	17250000	66	10
chr9	16250000	17500000	67	4
chr9	16500000	17750000	68	1
chr9	16750000	18000000	69	2
chr9	17000000	18250000	70	2
chr9	17250000	18500000	71	3
chr9	17500000	18750000	72	2
chr9	17750000	19000000	73	4
chr9	18000000	19250000	74	18
chr9	18250000	19500000	75	24
chr9	18500000	19750000	76	23
chr9	18750000	20000000	77	24
chr9	19000000	20250000	78	22
chr9	19250000	20500000	79	21
chr9	19500000	20750000	80	52
chr9	19750000	21000000	81	59
chr9	20000000	21250000	82	63
chr9	20250000	21500000	83	69
chr9	20500000	21750000	84	55
chr9	20750000	22000000	85	23
chr9	21000000	22250000	86	18
chr9	21250000	22500000	87	14
chr9	21500000	22750000	88	7
chr9	21750000	23000000	89	7
chr9	22000000	23250000	90	2
chr9	22250000	23500000	91	0
chr9	22500000	23750000	92	0
chr9	22750000	24000000	93	2
chr9	23000000	24250000	94	2
chr9	23250000	24500000	95	2
chr9	23500000	24750000	96	2
chr9	23750000	25000000	97	2
chr9	24000000	25250000	98	0
chr9	24250000	25500000	99	1
chr9	24500000	25750000	100	1
