chr20	0	750000	0	25
chr20	0	1000000	1	31
chr20	0	1250000	2	37
chr20	250000	1500000	3	54
chr20	500000	1750000	4	45
chr20	750000	2000000	5	51
chr20	1000000	2250000	6	52
chr20	1250000	2500000	7	49
chr20	1500000	2750000	8	36
chr20	1750000	3000000	9	40
chr20	2000000	3250000	10	39
chr20	2250000	3500000	11	35
chr20	2500000	3750000	12	38
chr20	2750000	4000000	13	62
chr20	3000000	4250000	14	53
chr20	3250000	4500000	15	45
chr20	3500000	4750000	16	47
chr20	3750000	5000000	17	59
chr20	4000000	5250000	18	50
chr20	4250000	5500000	19	47
chr20	4500000	5750000	20	77
chr20	4750000	6000000	21	83
chr20	5000000	6250000	22	66
chr20	5250000	6500000	23	46
chr20	5500000	6750000	24	44
chr20	5750000	7000000	25	12
chr20	6000000	7250000	26	1
chr20	6250000	7500000	27	4
chr20	6500000	7750000	28	4
chr20	6750000	8000000	29	5
chr20	7000000	8250000	30	8
chr20	7250000	8500000	31	14
chr20	7500000	8750000	32	12
chr20	7750000	9000000	33	12
chr20	8000000	9250000	34	13
chr20	8250000	9500000	35	20
chr20	8500000	9750000	36	17
chr20	8750000	10000000	37	15
chr20	9000000	10250000	38	15
chr20	9250000	10500000	39	37
chr20	9500000	10750000	40	37
chr20	9750000	11000000	41	38
chr20	10000000	11250000	42	42
chr20	10250000	11500000	43	46
chr20	10500000	11750000	44	23
chr20	10750000	12000000	45	13
chr20	11000000	12250000	46	10
chr20	11250000	12500000	47	6
chr20	11500000	12750000	48	2
chr20	11750000	13000000	49	2
chr20	12000000	13250000	50	2
chr20	12250000	13500000	51	4
chr20	12500000	13750000	52	8
chr20	12750000	14000000	53	14
chr20	13000000	14250000	54	14
chr20	13250000	14500000	55	13
chr20	13500000	14750000	56	13
chr20	13750000	15000000	57	21
chr20	14000000	15250000	58	17
chr20	14250000	15500000	59	21
chr20	14500000	15750000	60	21
chr20	14750000	16000000	61	24
chr20	15000000	16250000	62	12
chr20	15250000	16500000	63	13
chr20	15500000	16750000	64	12
chr20	15750000	17000000	65	12
chr20	16000000	17250000	66	7
chr20	16250000	17500000	67	7
chr20	16500000	17750000	68	12
chr20	16750000	18000000	69	39
chr20	17000000	18250000	70	40
chr20	17250000	18500000	71	44
chr20	17500000	18750000	72	53
chr20	17750000	19000000	73	46
chr20	18000000	19250000	74	23
chr20	18250000	19500000	75	23
chr20	18500000	19750000	76	19
chr20	18750000	20000000	77	17
chr20	19000000	20250000	78	19
chr20	19250000	20500000	79	28
chr20	19500000	20750000	80	42
chr20	19750000	21000000	81	41
chr20	20000000	21250000	82	37
chr20	20250000	21500000	83	39
chr20	20500000	21750000	84	23
chr20	20750000	22000000	85	8
chr20	21000000	22250000	86	17
chr20	21250000	22500000	87	14
chr20	21500000	22750000	88	11
chr20	21750000	23000000	89	11
chr20	22000000	23250000	90	15
chr20	22250000	23500000	91	18
chr20	22500000	23750000	92	21
chr20	22750000	24000000	93	19
chr20	23000000	24250000	94	20
chr20	23250000	24500000	95	16
chr20	23500000	24750000	96	5
chr20	23750000	25000000	97	11
chr20	24000000	25250000	98	22
chr20	24250000	25500000	99	50
chr20	24500000	25750000	100	55
chr20	24750000	26000000	101	55
chr20	25000000	26250000	102	46
chr20	25250000	26500000	103	35
chr20	25500000	26750000	104	6
chr20	25750000	27000000	105	1
chr20	26000000	27250000	106	0
chr20	26250000	27500000	107	0
chr20	26500000	27750000	108	0
chr20	26750000	28000000	109	0
chr20	27000000	28250000	110	0
chr20	27250000	28500000	111	0
chr20	27500000	28750000	112	0
chr20	27750000	29000000	113	0
chr20	28000000	29250000	114	0
chr20	28250000	29500000	115	0
chr20	28500000	29750000	116	2
chr20	28750000	30000000	117	2
chr20	29000000	30250000	118	12
chr20	29250000	30500000	119	36
chr20	29500000	30750000	120	62
chr20	29750000	31000000	121	81
chr20	30000000	31250000	122	98
chr20	30250000	31500000	123	95
chr20	30500000	31750000	124	74
chr20	30750000	32000000	125	53
chr20	31000000	32250000	126	46
chr20	31250000	32500000	127	66
chr20	31500000	32750000	128	72
chr20	31750000	33000000	129	83
chr20	32000000	33250000	130	90
chr20	32250000	33500000	131	98
chr20	32500000	33750000	132	69
chr20	32750000	34000000	133	65
chr20	33000000	34250000	134	66
chr20	33250000	34500000	135	70
chr20	33500000	34750000	136	57
chr20	33750000	35000000	137	51
chr20	34000000	35250000	138	71
chr20	34250000	35500000	139	81
chr20	34500000	35750000	140	84
chr20	34750000	36000000	141	110
chr20	35000000	36250000	142	124
chr20	35250000	36500000	143	109
chr20	35500000	36750000	144	103
chr20	35750000	37000000	145	90
chr20	36000000	37250000	146	64
chr20	36250000	37500000	147	74
chr20	36500000	37750000	148	91
chr20	36750000	38000000	149	73
chr20	37000000	38250000	150	68
chr20	37250000	38500000	151	62
chr20	37500000	38750000	152	36
chr20	37750000	39000000	153	5
chr20	38000000	39250000	154	3
chr20	38250000	39500000	155	3
chr20	38500000	39750000	156	33
chr20	38750000	40000000	157	52
chr20	39000000	40250000	158	64
chr20	39250000	40500000	159	67
chr20	39500000	40750000	160	67
chr20	39750000	41000000	161	36
chr20	40000000	41250000	162	18
chr20	40250000	41500000	163	6
chr20	40500000	41750000	164	4
chr20	40750000	42000000	165	5
chr20	41000000	42250000	166	10
chr20	41250000	42500000	167	29
chr20	41500000	42750000	168	39
chr20	41750000	43000000	169	43
chr20	42000000	43250000	170	62
chr20	42250000	43500000	171	67
chr20	42500000	43750000	172	77
chr20	42750000	44000000	173	74
chr20	43000000	44250000	174	73
chr20	43250000	44500000	175	58
chr20	43500000	44750000	176	71
chr20	43750000	45000000	177	54
chr20	44000000	45250000	178	58
chr20	44250000	45500000	179	58
chr20	44500000	45750000	180	52
chr20	44750000	46000000	181	43
chr20	45000000	46250000	182	83
chr20	45250000	46500000	183	75
chr20	45500000	46750000	184	76
chr20	45750000	47000000	185	79
chr20	46000000	47250000	186	69
chr20	46250000	47500000	187	68
chr20	46500000	47750000	188	82
chr20	46750000	48000000	189	101
chr20	47000000	48250000	190	105
chr20	47250000	48500000	191	143
chr20	47500000	48750000	192	114
chr20	47750000	49000000	193	109
chr20	48000000	49250000	194	121
chr20	48250000	49500000	195	136
chr20	48500000	49750000	196	112
chr20	48750000	50000000	197	89
chr20	49000000	50250000	198	109
chr20	49250000	50500000	199	74
chr20	49500000	50750000	200	52
chr20	49750000	51000000	201	41
chr20	50000000	51250000	202	42
chr20	50250000	51500000	203	9
chr20	50500000	51750000	204	9
chr20	50750000	52000000	205	12
chr20	51000000	52250000	206	24
chr20	51250000	52500000	207	68
chr20	51500000	52750000	208	95
chr20	51750000	53000000	209	95
chr20	52000000	53250000	210	92
chr20	52250000	53500000	211	75
chr20	52500000	53750000	212	30
chr20	52750000	54000000	213	4
chr20	53000000	54250000	214	3
chr20	53250000	54500000	215	3
chr20	53500000	54750000	216	2
chr20	53750000	55000000	217	6
chr20	54000000	55250000	218	14
chr20	54250000	55500000	219	16
chr20	54500000	55750000	220	16
chr20	54750000	56000000	221	21
chr20	55000000	56250000	222	30
chr20	55250000	56500000	223	23
chr20	55500000	56750000	224	21
chr20	55750000	57000000	225	37
chr20	56000000	57250000	226	38
chr20	56250000	57500000	227	41
chr20	56500000	57750000	228	60
chr20	56750000	58000000	229	61
chr20	57000000	58250000	230	46
chr20	57250000	58500000	231	42
chr20	57500000	58750000	232	30
chr20	57750000	59000000	233	9
chr20	58000000	59250000	234	9
chr20	58250000	59500000	235	9
chr20	58500000	59750000	236	6
chr20	58750000	60000000	237	3
chr20	59000000	60250000	238	6
chr20	59250000	60500000	239	7
chr20	59500000	60750000	240	24
chr20	59750000	61000000	241	42
chr20	60000000	61250000	242	46
chr20	60250000	61500000	243	61
chr20	60500000	61750000	244	84
chr20	60750000	62000000	245	74
chr20	61000000	62250000	246	70
chr20	61250000	62500000	247	97
chr20	61500000	62750000	248	113
chr20	61750000	63000000	249	94
chr20	62000000	63025520	250	86
chr20	62250000	63025520	251	72
chr20	62500000	63025520	252	40
