chr21	0	750000	0	0
chr21	0	1000000	1	0
chr21	0	1250000	2	0
chr21	250000	1500000	3	0
chr21	500000	1750000	4	0
chr21	750000	2000000	5	0
chr21	1000000	2250000	6	0
chr21	1250000	2500000	7	0
chr21	1500000	2750000	8	0
chr21	1750000	3000000	9	0
chr21	2000000	3250000	10	0
chr21	2250000	3500000	11	0
chr21	2500000	3750000	12	0
chr21	2750000	4000000	13	0
chr21	3000000	4250000	14	0
chr21	3250000	4500000	15	0
chr21	3500000	4750000	16	0
chr21	3750000	5000000	17	0
chr21	4000000	5250000	18	0
chr21	4250000	5500000	19	0
chr21	4500000	5750000	20	0
chr21	4750000	6000000	21	0
chr21	5000000	6250000	22	0
chr21	5250000	6500000	23	0
chr21	5500000	6750000	24	0
chr21	5750000	7000000	25	0
chr21	6000000	7250000	26	0
chr21	6250000	7500000	27	0
chr21	6500000	7750000	28	0
chr21	6750000	8000000	29	0
chr21	7000000	8250000	30	0
chr21	7250000	8500000	31	0
chr21	7500000	8750000	32	0
chr21	7750000	9000000	33	0
chr21	8000000	9250000	34	0
chr21	8250000	9500000	35	0
chr21	8500000	9750000	36	0
chr21	8750000	10000000	37	2
chr21	9000000	10250000	38	2
chr21	9250000	10500000	39	2
chr21	9500000	10750000	40	2
chr21	9750000	11000000	41	2
chr21	10000000	11250000	42	0
chr21	10250000	11500000	43	0
chr21	10500000	11750000	44	0
chr21	10750000	12000000	45	0
chr21	11000000	12250000	46	0
chr21	11250000	12500000	47	0
chr21	11500000	12750000	48	0
chr21	11750000	13000000	49	0
chr21	12000000	13250000	50	0
chr21	12250000	13500000	51	0
chr21	12500000	13750000	52	0
chr21	12750000	14000000	53	0
chr21	13000000	14250000	54	0
chr21	13250000	14500000	55	0
chr21	13500000	14750000	56	0
chr21	13750000	15000000	57	0
chr21	14000000	15250000	58	0
chr21	14250000	15500000	59	13
chr21	14500000	15750000	60	13
chr21	14750000	16000000	61	42
chr21	15000000	16250000	62	55
chr21	15250000	16500000	63	63
chr21	15500000	16750000	64	50
chr21	15750000	17000000	65	54
chr21	16000000	17250000	66	31
chr21	16250000	17500000	67	18
chr21	16500000	17750000	68	12
chr21	16750000	18000000	69	12
chr21	17000000	18250000	70	8
chr21	17250000	18500000	71	2
chr21	17500000	18750000	72	2
chr21	17750000	19000000	73	5
chr21	18000000	19250000	74	16
chr21	18250000	19500000	75	16
chr21	18500000	19750000	76	16
chr21	18750000	20000000	77	16
chr21	19000000	20250000	78	11
chr21	19250000	20500000	79	0
chr21	19500000	20750000	80	0
chr21	19750000	21000000	81	1
chr21	20000000	21250000	82	1
chr21	20250000	21500000	83	1
chr21	20500000	21750000	84	1
chr21	20750000	22000000	85	1
chr21	21000000	22250000	86	1
chr21	21250000	22500000	87	2
chr21	21500000	22750000	88	2
chr21	21750000	23000000	89	2
chr21	22000000	23250000	90	2
chr21	22250000	23500000	91	1
chr21	22500000	23750000	92	0
chr21	22750000	24000000	93	0
chr21	23000000	24250000	94	0
chr21	23250000	24500000	95	0
chr21	23500000	24750000	96	0
chr21	23750000	25000000	97	0
chr21	24000000	25250000	98	0
chr21	24250000	25500000	99	0
chr21	24500000	25750000	100	0
chr21	24750000	26000000	101	0
chr21	25000000	26250000	102	0
chr21	25250000	26500000	103	2
chr21	25500000	26750000	104	11
chr21	25750000	27000000	105	47
chr21	26000000	27250000	106	54
chr21	26250000	27500000	107	58
chr21	26500000	27750000	108	61
chr21	26750000	28000000	109	52
chr21	27000000	28250000	110	16
chr21	27250000	28500000	111	9
chr21	27500000	28750000	112	5
chr21	27750000	29000000	113	0
chr21	28000000	29250000	114	0
chr21	28250000	29500000	115	0
chr21	28500000	29750000	116	0
chr21	28750000	30000000	117	0
chr21	29000000	30250000	118	0
chr21	29250000	30500000	119	23
chr21	29500000	30750000	120	48
chr21	29750000	31000000	121	49
chr21	30000000	31250000	122	53
chr21	30250000	31500000	123	53
chr21	30500000	31750000	124	30
chr21	30750000	32000000	125	5
chr21	31000000	32250000	126	4
chr21	31250000	32500000	127	6
chr21	31500000	32750000	128	7
chr21	31750000	33000000	129	8
chr21	32000000	33250000	130	22
chr21	32250000	33500000	131	22
chr21	32500000	33750000	132	22
chr21	32750000	34000000	133	24
chr21	33000000	34250000	134	33
chr21	33250000	34500000	135	26
chr21	33500000	34750000	136	62
chr21	33750000	35000000	137	77
chr21	34000000	35250000	138	76
chr21	34250000	35500000	139	99
chr21	34500000	35750000	140	94
chr21	34750000	36000000	141	68
chr21	35000000	36250000	142	69
chr21	35250000	36500000	143	82
chr21	35500000	36750000	144	52
chr21	35750000	37000000	145	51
chr21	36000000	37250000	146	41
chr21	36250000	37500000	147	28
chr21	36500000	37750000	148	26
chr21	36750000	38000000	149	44
chr21	37000000	38250000	150	44
chr21	37250000	38500000	151	51
chr21	37500000	38750000	152	59
chr21	37750000	39000000	153	66
chr21	38000000	39250000	154	46
chr21	38250000	39500000	155	45
chr21	38500000	39750000	156	43
chr21	38750000	40000000	157	26
chr21	39000000	40250000	158	15
chr21	39250000	40500000	159	15
chr21	39500000	40750000	160	26
chr21	39750000	41000000	161	27
chr21	40000000	41250000	162	27
chr21	40250000	41500000	163	19
chr21	40500000	41750000	164	17
chr21	40750000	42000000	165	6
chr21	41000000	42250000	166	2
chr21	41250000	42500000	167	3
chr21	41500000	42750000	168	10
chr21	41750000	43000000	169	21
chr21	42000000	43250000	170	21
chr21	42250000	43500000	171	51
chr21	42500000	43750000	172	63
chr21	42750000	44000000	173	95
chr21	43000000	44250000	174	88
chr21	43250000	44500000	175	99
chr21	43500000	44750000	176	77
chr21	43750000	45000000	177	82
chr21	44000000	45250000	178	66
chr21	44250000	45500000	179	93
chr21	44500000	45750000	180	122
chr21	44750000	46000000	181	119
chr21	45000000	46250000	182	106
chr21	45250000	46500000	183	105
chr21	45500000	46750000	184	79
chr21	45750000	47000000	185	53
chr21	46000000	47250000	186	64
chr21	46250000	47500000	187	61
chr21	46500000	47750000	188	55
chr21	46750000	48000000	189	69
chr21	47000000	48129895	190	63
chr21	47250000	48129895	191	45
chr21	47500000	48129895	192	43
