chr12	0	750000	0	18
chr12	0	1000000	1	71
chr12	0	1250000	2	82
chr12	250000	1500000	3	82
chr12	500000	1750000	4	95
chr12	750000	2000000	5	92
chr12	1000000	2250000	6	45
chr12	1250000	2500000	7	42
chr12	1500000	2750000	8	41
chr12	1750000	3000000	9	35
chr12	2000000	3250000	10	27
chr12	2250000	3500000	11	21
chr12	2500000	3750000	12	16
chr12	2750000	4000000	13	25
chr12	3000000	4250000	14	25
chr12	3250000	4500000	15	40
chr12	3500000	4750000	16	52
chr12	3750000	5000000	17	58
chr12	4000000	5250000	18	55
chr12	4250000	5500000	19	48
chr12	4500000	5750000	20	28
chr12	4750000	6000000	21	16
chr12	5000000	6250000	22	9
chr12	5250000	6500000	23	18
chr12	5500000	6750000	24	56
chr12	5750000	7000000	25	84
chr12	6000000	7250000	26	105
chr12	6250000	7500000	27	110
chr12	6500000	7750000	28	96
chr12	6750000	8000000	29	63
chr12	7000000	8250000	30	49
chr12	7250000	8500000	31	35
chr12	7500000	8750000	32	28
chr12	7750000	9000000	33	35
chr12	8000000	9250000	34	37
chr12	8250000	9500000	35	28
chr12	8500000	9750000	36	25
chr12	8750000	10000000	37	57
chr12	9000000	10250000	38	56
chr12	9250000	10500000	39	58
chr12	9500000	10750000	40	68
chr12	9750000	11000000	41	70
chr12	10000000	11250000	42	38
chr12	10250000	11500000	43	35
chr12	10500000	11750000	44	40
chr12	10750000	12000000	45	78
chr12	11000000	12250000	46	104
chr12	11250000	12500000	47	106
chr12	11500000	12750000	48	131
chr12	11750000	13000000	49	151
chr12	12000000	13250000	50	98
chr12	12250000	13500000	51	66
chr12	12500000	13750000	52	66
chr12	12750000	14000000	53	38
chr12	13000000	14250000	54	4
chr12	13250000	14500000	55	28
chr12	13500000	14750000	56	45
chr12	13750000	15000000	57	53
chr12	14000000	15250000	58	59
chr12	14250000	15500000	59	59
chr12	14500000	15750000	60	37
chr12	14750000	16000000	61	19
chr12	15000000	16250000	62	14
chr12	15250000	16500000	63	7
chr12	15500000	16750000	64	9
chr12	15750000	17000000	65	10
chr12	16000000	17250000	66	11
chr12	16250000	17500000	67	6
chr12	16500000	17750000	68	6
chr12	16750000	18000000	69	4
chr12	17000000	18250000	70	1
chr12	17250000	18500000	71	1
chr12	17500000	18750000	72	1
chr12	17750000	19000000	73	1
chr12	18000000	19250000	74	1
chr12	18250000	19500000	75	1
chr12	18500000	19750000	76	14
chr12	18750000	20000000	77	15
chr12	19000000	20250000	78	19
chr12	19250000	20500000	79	19
chr12	19500000	20750000	80	19
chr12	19750000	21000000	81	5
chr12	20000000	21250000	82	4
chr12	20250000	21500000	83	0
chr12	20500000	21750000	84	3
chr12	20750000	22000000	85	6
chr12	21000000	22250000	86	7
chr12	21250000	22500000	87	8
chr12	21500000	22750000	88	15
chr12	21750000	23000000	89	17
chr12	22000000	23250000	90	14
chr12	22250000	23500000	91	13
chr12	22500000	23750000	92	12
chr12	22750000	24000000	93	5
chr12	23000000	24250000	94	0
chr12	23250000	24500000	95	5
chr12	23500000	24750000	96	6
chr12	23750000	25000000	97	12
chr12	24000000	25250000	98	38
chr12	24250000	25500000	99	50
chr12	24500000	25750000	100	49
chr12	24750000	26000000	101	50
chr12	25000000	26250000	102	44
chr12	25250000	26500000	103	30
chr12	25500000	26750000	104	24
chr12	25750000	27000000	105	61
chr12	26000000	27250000	106	76
chr12	26250000	27500000	107	134
chr12	26500000	27750000	108	129
chr12	26750000	28000000	109	130
chr12	27000000	28250000	110	94
chr12	27250000	28500000	111	83
chr12	27500000	28750000	112	30
chr12	27750000	29000000	113	23
chr12	28000000	29250000	114	16
chr12	28250000	29500000	115	20
chr12	28500000	29750000	116	17
chr12	28750000	30000000	117	15
chr12	29000000	30250000	118	15
chr12	29250000	30500000	119	15
chr12	29500000	30750000	120	6
chr12	29750000	31000000	121	6
chr12	30000000	31250000	122	5
chr12	30250000	31500000	123	14
chr12	30500000	31750000	124	39
chr12	30750000	32000000	125	72
chr12	31000000	32250000	126	88
chr12	31250000	32500000	127	103
chr12	31500000	32750000	128	97
chr12	31750000	33000000	129	77
chr12	32000000	33250000	130	45
chr12	32250000	33500000	131	26
chr12	32500000	33750000	132	11
chr12	32750000	34000000	133	8
