chr19	0	750000	0	0
chr19	0	1000000	1	0
chr19	0	1250000	2	0
chr19	250000	1500000	3	0
chr19	500000	1750000	4	0
chr19	750000	2000000	5	0
chr19	1000000	2250000	6	0
chr19	1250000	2500000	7	0
chr19	1500000	2750000	8	0
chr19	1750000	3000000	9	0
chr19	2000000	3250000	10	0
chr19	2250000	3500000	11	8
chr19	2500000	3750000	12	21
chr19	2750000	4000000	13	37
chr19	3000000	4250000	14	66
chr19	3250000	4500000	15	84
chr19	3500000	4750000	16	87
chr19	3750000	5000000	17	86
chr19	4000000	5250000	18	92
chr19	4250000	5500000	19	80
chr19	4500000	5750000	20	85
chr19	4750000	6000000	21	108
chr19	5000000	6250000	22	119
chr19	5250000	6500000	23	139
chr19	5500000	6750000	24	142
chr19	5750000	7000000	25	144
chr19	6000000	7250000	26	168
chr19	6250000	7500000	27	166
chr19	6500000	7750000	28	129
chr19	6750000	8000000	29	108
chr19	7000000	8250000	30	83
chr19	7250000	8500000	31	26
chr19	7500000	8750000	32	19
chr19	7750000	9000000	33	38
chr19	8000000	9250000	34	43
chr19	8250000	9500000	35	43
chr19	8500000	9750000	36	42
chr19	8750000	10000000	37	38
chr19	9000000	10250000	38	37
chr19	9250000	10500000	39	61
chr19	9500000	10750000	40	83
chr19	9750000	11000000	41	95
chr19	10000000	11250000	42	88
chr19	10250000	11500000	43	67
chr19	10500000	11750000	44	38
chr19	10750000	12000000	45	23
chr19	11000000	12250000	46	16
chr19	11250000	12500000	47	17
chr19	11500000	12750000	48	19
chr19	11750000	13000000	49	20
chr19	12000000	13250000	50	13
chr19	12250000	13500000	51	8
chr19	12500000	13750000	52	5
chr19	12750000	14000000	53	1
chr19	13000000	14250000	54	1
chr19	13250000	14500000	55	13
chr19	13500000	14750000	56	20
chr19	13750000	15000000	57	26
chr19	14000000	15250000	58	27
chr19	14250000	15500000	59	27
chr19	14500000	15750000	60	19
chr19	14750000	16000000	61	22
chr19	15000000	16250000	62	23
chr19	15250000	16500000	63	36
chr19	15500000	16750000	64	40
chr19	15750000	17000000	65	41
chr19	16000000	17250000	66	32
chr19	16250000	17500000	67	36
chr19	16500000	17750000	68	25
chr19	16750000	18000000	69	21
chr19	17000000	18250000	70	16
chr19	17250000	18500000	71	17
chr19	17500000	18750000	72	12
chr19	17750000	19000000	73	12
chr19	18000000	19250000	74	12
chr19	18250000	19500000	75	12
chr19	18500000	19750000	76	10
chr19	18750000	20000000	77	5
chr19	19000000	20250000	78	2
chr19	19250000	20500000	79	1
chr19	19500000	20750000	80	1
chr19	19750000	21000000	81	1
chr19	20000000	21250000	82	5
chr19	20250000	21500000	83	5
chr19	20500000	21750000	84	11
chr19	20750000	22000000	85	19
chr19	21000000	22250000	86	20
chr19	21250000	22500000	87	17
chr19	21500000	22750000	88	20
chr19	21750000	23000000	89	16
chr19	22000000	23250000	90	13
chr19	22250000	23500000	91	15
chr19	22500000	23750000	92	17
chr19	22750000	24000000	93	25
chr19	23000000	24250000	94	45
chr19	23250000	24500000	95	61
chr19	23500000	24750000	96	65
chr19	23750000	25000000	97	68
chr19	24000000	25250000	98	61
chr19	24250000	25500000	99	53
chr19	24500000	25750000	100	44
chr19	24750000	26000000	101	37
chr19	25000000	26250000	102	32
chr19	25250000	26500000	103	29
chr19	25500000	26750000	104	27
chr19	25750000	27000000	105	39
chr19	26000000	27250000	106	42
chr19	26250000	27500000	107	46
chr19	26500000	27750000	108	46
chr19	26750000	28000000	109	36
chr19	27000000	28250000	110	20
chr19	27250000	28500000	111	35
chr19	27500000	28750000	112	42
chr19	27750000	29000000	113	44
chr19	28000000	29250000	114	53
chr19	28250000	29500000	115	56
chr19	28500000	29750000	116	42
chr19	28750000	30000000	117	34
chr19	29000000	30250000	118	47
chr19	29250000	30500000	119	38
chr19	29500000	30750000	120	28
chr19	29750000	31000000	121	23
chr19	30000000	31250000	122	24
chr19	30250000	31500000	123	7
chr19	30500000	31750000	124	9
chr19	30750000	32000000	125	11
chr19	31000000	32250000	126	15
chr19	31250000	32500000	127	21
chr19	31500000	32750000	128	28
chr19	31750000	33000000	129	36
chr19	32000000	33250000	130	37
chr19	32250000	33500000	131	34
chr19	32500000	33750000	132	24
chr19	32750000	34000000	133	17
chr19	33000000	34250000	134	7
chr19	33250000	34500000	135	4
chr19	33500000	34750000	136	7
chr19	33750000	35000000	137	8
chr19	34000000	35250000	138	8
chr19	34250000	35500000	139	7
chr19	34500000	35750000	140	6
chr19	34750000	36000000	141	2
chr19	35000000	36250000	142	6
chr19	35250000	36500000	143	8
chr19	35500000	36750000	144	16
chr19	35750000	37000000	145	27
chr19	36000000	37250000	146	36
