chr9	0	750000	0	0
chr9	0	1000000	1	0
chr9	0	1250000	2	0
chr9	250000	1500000	3	0
chr9	500000	1750000	4	0
chr9	750000	2000000	5	0
chr9	1000000	2250000	6	0
chr9	1250000	2500000	7	0
chr9	1500000	2750000	8	0
chr9	1750000	3000000	9	0
chr9	2000000	3250000	10	0
chr9	2250000	3500000	11	2
chr9	2500000	3750000	12	3
chr9	2750000	4000000	13	3
chr9	3000000	4250000	14	3
chr9	3250000	4500000	15	5
chr9	3500000	4750000	16	3
chr9	3750000	5000000	17	3
chr9	4000000	5250000	18	3
chr9	4250000	5500000	19	3
chr9	4500000	5750000	20	1
chr9	4750000	6000000	21	1
chr9	5000000	6250000	22	1
chr9	5250000	6500000	23	4
chr9	5500000	6750000	24	4
chr9	5750000	7000000	25	5
chr9	6000000	7250000	26	7
chr9	6250000	7500000	27	6
chr9	6500000	7750000	28	3
chr9	6750000	8000000	29	8
chr9	7000000	8250000	30	10
chr9	7250000	8500000	31	8
chr9	7500000	8750000	32	9
chr9	7750000	9000000	33	10
chr9	8000000	9250000	34	9
chr9	8250000	9500000	35	9
chr9	8500000	9750000	36	9
chr9	8750000	10000000	37	8
chr9	9000000	10250000	38	7
chr9	9250000	10500000	39	5
chr9	9500000	10750000	40	3
chr9	9750000	11000000	41	4
chr9	10000000	11250000	42	5
chr9	10250000	11500000	43	5
chr9	10500000	11750000	44	3
chr9	10750000	12000000	45	2
chr9	11000000	12250000	46	1
chr9	11250000	12500000	47	0
chr9	11500000	12750000	48	0
chr9	11750000	13000000	49	1
chr9	12000000	13250000	50	4
chr9	12250000	13500000	51	16
chr9	12500000	13750000	52	40
chr9	12750000	14000000	53	42
chr9	13000000	14250000	54	52
chr9	13250000	14500000	55	52
chr9	13500000	14750000	56	48
chr9	13750000	15000000	57	31
chr9	14000000	15250000	58	32
chr9	14250000	15500000	59	29
chr9	14500000	15750000	60	33
chr9	14750000	16000000	61	26
chr9	15000000	16250000	62	20
chr9	15250000	16500000	63	24
chr9	15500000	16750000	64	16
chr9	15750000	17000000	65	11
chr9	16000000	17250000	66	9
