chr18	0	750000	0	0
chr18	0	1000000	1	0
chr18	0	1250000	2	0
chr18	250000	1500000	3	0
chr18	500000	1750000	4	0
chr18	750000	2000000	5	0
chr18	1000000	2250000	6	0
chr18	1250000	2500000	7	0
chr18	1500000	2750000	8	0
chr18	1750000	3000000	9	0
chr18	2000000	3250000	10	0
chr18	2250000	3500000	11	3
chr18	2500000	3750000	12	6
chr18	2750000	4000000	13	7
chr18	3000000	4250000	14	8
chr18	3250000	4500000	15	10
chr18	3500000	4750000	16	14
chr18	3750000	5000000	17	20
chr18	4000000	5250000	18	39
chr18	4250000	5500000	19	51
chr18	4500000	5750000	20	53
chr18	4750000	6000000	21	57
chr18	5000000	6250000	22	50
chr18	5250000	6500000	23	32
chr18	5500000	6750000	24	20
chr18	5750000	7000000	25	19
chr18	6000000	7250000	26	10
chr18	6250000	7500000	27	8
chr18	6500000	7750000	28	11
chr18	6750000	8000000	29	12
chr18	7000000	8250000	30	15
chr18	7250000	8500000	31	13
chr18	7500000	8750000	32	14
chr18	7750000	9000000	33	20
chr18	8000000	9250000	34	25
chr18	8250000	9500000	35	22
chr18	8500000	9750000	36	27
chr18	8750000	10000000	37	29
chr18	9000000	10250000	38	21
chr18	9250000	10500000	39	21
chr18	9500000	10750000	40	23
chr18	9750000	11000000	41	19
chr18	10000000	11250000	42	20
chr18	10250000	11500000	43	20
chr18	10500000	11750000	44	15
chr18	10750000	12000000	45	30
chr18	11000000	12250000	46	39
chr18	11250000	12500000	47	41
chr18	11500000	12750000	48	42
chr18	11750000	13000000	49	46
chr18	12000000	13250000	50	40
chr18	12250000	13500000	51	44
chr18	12500000	13750000	52	52
chr18	12750000	14000000	53	61
chr18	13000000	14250000	54	63
chr18	13250000	14500000	55	54
chr18	13500000	14750000	56	44
chr18	13750000	15000000	57	36
chr18	14000000	15250000	58	40
chr18	14250000	15500000	59	38
chr18	14500000	15750000	60	35
chr18	14750000	16000000	61	32
chr18	15000000	16250000	62	28
chr18	15250000	16500000	63	16
chr18	15500000	16750000	64	33
chr18	15750000	17000000	65	33
chr18	16000000	17250000	66	32
chr18	16250000	17500000	67	30
chr18	16500000	17750000	68	28
chr18	16750000	18000000	69	5
chr18	17000000	18250000	70	3
chr18	17250000	18500000	71	3
chr18	17500000	18750000	72	3
chr18	17750000	19000000	73	1
chr18	18000000	19250000	74	1
chr18	18250000	19500000	75	1
chr18	18500000	19750000	76	1
chr18	18750000	20000000	77	1
chr18	19000000	20250000	78	3
chr18	19250000	20500000	79	3
chr18	19500000	20750000	80	8
chr18	19750000	21000000	81	10
chr18	20000000	21250000	82	13
chr18	20250000	21500000	83	14
chr18	20500000	21750000	84	20
chr18	20750000	22000000	85	15
chr18	21000000	22250000	86	14
chr18	21250000	22500000	87	13
chr18	21500000	22750000	88	9
chr18	21750000	23000000	89	5
chr18	22000000	23250000	90	7
chr18	22250000	23500000	91	10
chr18	22500000	23750000	92	14
chr18	22750000	24000000	93	28
chr18	23000000	24250000	94	36
chr18	23250000	24500000	95	39
chr18	23500000	24750000	96	43
chr18	23750000	25000000	97	40
chr18	24000000	25250000	98	31
chr18	24250000	25500000	99	24
chr18	24500000	25750000	100	58
chr18	24750000	26000000	101	54
chr18	25000000	26250000	102	51
chr18	25250000	26500000	103	47
chr18	25500000	26750000	104	46
chr18	25750000	27000000	105	8
chr18	26000000	27250000	106	4
chr18	26250000	27500000	107	5
chr18	26500000	27750000	108	5
chr18	26750000	28000000	109	4
chr18	27000000	28250000	110	4
chr18	27250000	28500000	111	4
chr18	27500000	28750000	112	3
chr18	27750000	29000000	113	2
chr18	28000000	29250000	114	2
chr18	28250000	29500000	115	5
chr18	28500000	29750000	116	6
chr18	28750000	30000000	117	6
chr18	29000000	30250000	118	7
chr18	29250000	30500000	119	13
chr18	29500000	30750000	120	11
chr18	29750000	31000000	121	11
chr18	30000000	31250000	122	11
chr18	30250000	31500000	123	11
chr18	30500000	31750000	124	6
chr18	30750000	32000000	125	12
chr18	31000000	32250000	126	15
chr18	31250000	32500000	127	18
