chr17	0	750000	0	0
chr17	0	1000000	1	0
chr17	0	1250000	2	0
chr17	250000	1500000	3	0
chr17	500000	1750000	4	0
chr17	750000	2000000	5	0
chr17	1000000	2250000	6	0
chr17	1250000	2500000	7	0
chr17	1500000	2750000	8	0
chr17	1750000	3000000	9	0
chr17	2000000	3250000	10	3
chr17	2250000	3500000	11	9
chr17	2500000	3750000	12	14
chr17	2750000	4000000	13	15
chr17	3000000	4250000	14	17
chr17	3250000	4500000	15	18
chr17	3500000	4750000	16	14
chr17	3750000	5000000	17	15
chr17	4000000	5250000	18	35
chr17	4250000	5500000	19	48
chr17	4500000	5750000	20	49
chr17	4750000	6000000	21	65
chr17	5000000	6250000	22	64
chr17	5250000	6500000	23	51
chr17	5500000	6750000	24	47
chr17	5750000	7000000	25	64
chr17	6000000	7250000	26	63
chr17	6250000	7500000	27	66
chr17	6500000	7750000	28	60
chr17	6750000	8000000	29	56
chr17	7000000	8250000	30	37
chr17	7250000	8500000	31	31
chr17	7500000	8750000	32	30
chr17	7750000	9000000	33	43
chr17	8000000	9250000	34	38
chr17	8250000	9500000	35	35
chr17	8500000	9750000	36	33
chr17	8750000	10000000	37	49
chr17	9000000	10250000	38	44
chr17	9250000	10500000	39	81
chr17	9500000	10750000	40	103
chr17	9750000	11000000	41	97
chr17	10000000	11250000	42	82
chr17	10250000	11500000	43	72
chr17	10500000	11750000	44	38
chr17	10750000	12000000	45	26
chr17	11000000	12250000	46	41
chr17	11250000	12500000	47	39
chr17	11500000	12750000	48	44
chr17	11750000	13000000	49	61
chr17	12000000	13250000	50	52
chr17	12250000	13500000	51	37
chr17	12500000	13750000	52	56
chr17	12750000	14000000	53	54
chr17	13000000	14250000	54	36
chr17	13250000	14500000	55	42
chr17	13500000	14750000	56	40
chr17	13750000	15000000	57	18
chr17	14000000	15250000	58	41
chr17	14250000	15500000	59	55
chr17	14500000	15750000	60	53
chr17	14750000	16000000	61	58
chr17	15000000	16250000	62	58
chr17	15250000	16500000	63	33
chr17	15500000	16750000	64	15
chr17	15750000	17000000	65	10
chr17	16000000	17250000	66	8
chr17	16250000	17500000	67	19
