chr8	0	750000	0	0
chr8	0	1000000	1	0
chr8	0	1250000	2	0
chr8	250000	1500000	3	0
chr8	500000	1750000	4	0
chr8	750000	2000000	5	0
chr8	1000000	2250000	6	0
chr8	1250000	2500000	7	0
chr8	1500000	2750000	8	0
chr8	1750000	3000000	9	0
chr8	2000000	3250000	10	1
chr8	2250000	3500000	11	10
chr8	2500000	3750000	12	20
chr8	2750000	4000000	13	20
chr8	3000000	4250000	14	28
chr8	3250000	4500000	15	34
chr8	3500000	4750000	16	31
chr8	3750000	5000000	17	21
chr8	4000000	5250000	18	21
chr8	4250000	5500000	19	13
chr8	4500000	5750000	20	6
chr8	4750000	6000000	21	1
chr8	5000000	6250000	22	1
chr8	5250000	6500000	23	1
chr8	5500000	6750000	24	2
chr8	5750000	7000000	25	2
chr8	6000000	7250000	26	3
chr8	6250000	7500000	27	4
chr8	6500000	7750000	28	4
chr8	6750000	8000000	29	3
chr8	7000000	8250000	30	7
chr8	7250000	8500000	31	10
chr8	7500000	8750000	32	18
chr8	7750000	9000000	33	31
chr8	8000000	9250000	34	38
chr8	8250000	9500000	35	37
chr8	8500000	9750000	36	33
chr8	8750000	10000000	37	26
chr8	9000000	10250000	38	19
chr8	9250000	10500000	39	17
chr8	9500000	10750000	40	42
chr8	9750000	11000000	41	99
chr8	10000000	11250000	42	113
chr8	10250000	11500000	43	152
chr8	10500000	11750000	44	158
chr8	10750000	12000000	45	141
chr8	11000000	12250000	46	109
chr8	11250000	12500000	47	139
chr8	11500000	12750000	48	120
chr8	11750000	13000000	49	142
chr8	12000000	13250000	50	141
chr8	12250000	13500000	51	119
chr8	12500000	13750000	52	89
chr8	12750000	14000000	53	69
chr8	13000000	14250000	54	39
chr8	13250000	14500000	55	31
chr8	13500000	14750000	56	32
chr8	13750000	15000000	57	41
chr8	14000000	15250000	58	44
chr8	14250000	15500000	59	43
chr8	14500000	15750000	60	41
chr8	14750000	16000000	61	37
chr8	15000000	16250000	62	13
chr8	15250000	16500000	63	3
chr8	15500000	16750000	64	2
chr8	15750000	17000000	65	2
chr8	16000000	17250000	66	1
chr8	16250000	17500000	67	0
chr8	16500000	17750000	68	3
chr8	16750000	18000000	69	3
chr8	17000000	18250000	70	3
chr8	17250000	18500000	71	3
chr8	17500000	18750000	72	15
chr8	17750000	19000000	73	16
chr8	18000000	19250000	74	16
chr8	18250000	19500000	75	16
chr8	18500000	19750000	76	16
chr8	18750000	20000000	77	6
chr8	19000000	20250000	78	3
chr8	19250000	20500000	79	5
chr8	19500000	20750000	80	6
chr8	19750000	21000000	81	6
chr8	20000000	21250000	82	4
chr8	20250000	21500000	83	3
chr8	20500000	21750000	84	1
chr8	20750000	22000000	85	0
chr8	21000000	22250000	86	8
chr8	21250000	22500000	87	12
chr8	21500000	22750000	88	18
chr8	21750000	23000000	89	29
chr8	22000000	23250000	90	45
chr8	22250000	23500000	91	72
chr8	22500000	23750000	92	78
chr8	22750000	24000000	93	73
chr8	23000000	24250000	94	64
chr8	23250000	24500000	95	58
chr8	23500000	24750000	96	26
chr8	23750000	25000000	97	18
chr8	24000000	25250000	98	40
chr8	24250000	25500000	99	53
chr8	24500000	25750000	100	60
chr8	24750000	26000000	101	64
chr8	25000000	26250000	102	66
chr8	25250000	26500000	103	57
chr8	25500000	26750000	104	47
chr8	25750000	27000000	105	56
chr8	26000000	27250000	106	71
chr8	26250000	27500000	107	69
chr8	26500000	27750000	108	55
chr8	26750000	28000000	109	50
chr8	27000000	28250000	110	25
chr8	27250000	28500000	111	2
chr8	27500000	28750000	112	0
chr8	27750000	29000000	113	0
chr8	28000000	29250000	114	1
chr8	28250000	29500000	115	1
chr8	28500000	29750000	116	1
chr8	28750000	30000000	117	1
chr8	29000000	30250000	118	1
chr8	29250000	30500000	119	0
chr8	29500000	30750000	120	1
chr8	29750000	31000000	121	3
chr8	30000000	31250000	122	15
chr8	30250000	31500000	123	15
chr8	30500000	31750000	124	15
chr8	30750000	32000000	125	19
chr8	31000000	32250000	126	20
chr8	31250000	32500000	127	12
chr8	31500000	32750000	128	12
chr8	31750000	33000000	129	13
chr8	32000000	33250000	130	9
chr8	32250000	33500000	131	7
chr8	32500000	33750000	132	13
chr8	32750000	34000000	133	37
chr8	33000000	34250000	134	43
chr8	33250000	34500000	135	65
chr8	33500000	34750000	136	70
chr8	33750000	35000000	137	70
chr8	34000000	35250000	138	55
chr8	34250000	35500000	139	55
chr8	34500000	35750000	140	35
chr8	34750000	36000000	141	40
chr8	35000000	36250000	142	46
chr8	35250000	36500000	143	39
chr8	35500000	36750000	144	41
chr8	35750000	37000000	145	41
chr8	36000000	37250000	146	30
chr8	36250000	37500000	147	15
chr8	36500000	37750000	148	12
chr8	36750000	38000000	149	3
chr8	37000000	38250000	150	0
chr8	37250000	38500000	151	0
chr8	37500000	38750000	152	1
chr8	37750000	39000000	153	1
chr8	38000000	39250000	154	2
chr8	38250000	39500000	155	2
chr8	38500000	39750000	156	2
chr8	38750000	40000000	157	1
chr8	39000000	40250000	158	2
chr8	39250000	40500000	159	3
chr8	39500000	40750000	160	7
chr8	39750000	41000000	161	13
chr8	40000000	41250000	162	24
chr8	40250000	41500000	163	25
chr8	40500000	41750000	164	25
chr8	40750000	42000000	165	24
chr8	41000000	42250000	166	18
chr8	41250000	42500000	167	7
chr8	41500000	42750000	168	5
chr8	41750000	43000000	169	4
chr8	42000000	43250000	170	1
chr8	42250000	43500000	171	2
chr8	42500000	43750000	172	2
chr8	42750000	44000000	173	2
chr8	43000000	44250000	174	1
chr8	43250000	44500000	175	1
chr8	43500000	44750000	176	0
chr8	43750000	45000000	177	10
chr8	44000000	45250000	178	14
chr8	44250000	45500000	179	18
chr8	44500000	45750000	180	29
chr8	44750000	46000000	181	38
chr8	45000000	46250000	182	34
chr8	45250000	46500000	183	39
chr8	45500000	46750000	184	43
chr8	45750000	47000000	185	38
chr8	46000000	47250000	186	41
chr8	46250000	47500000	187	60
chr8	46500000	47750000	188	57
chr8	46750000	48000000	189	70
chr8	47000000	48250000	190	77
chr8	47250000	48500000	191	77
chr8	47500000	48750000	192	70
chr8	47750000	49000000	193	71
chr8	48000000	49250000	194	52
chr8	48250000	49500000	195	43
chr8	48500000	49750000	196	32
chr8	48750000	50000000	197	16
chr8	49000000	50250000	198	9
chr8	49250000	50500000	199	7
chr8	49500000	50750000	200	3
chr8	49750000	51000000	201	4
chr8	50000000	51250000	202	1
chr8	50250000	51500000	203	1
chr8	50500000	51750000	204	1
chr8	50750000	52000000	205	1
chr8	51000000	52250000	206	0
chr8	51250000	52500000	207	0
chr8	51500000	52750000	208	0
chr8	51750000	53000000	209	0
chr8	52000000	53250000	210	0
chr8	52250000	53500000	211	0
chr8	52500000	53750000	212	2
chr8	52750000	54000000	213	3
chr8	53000000	54250000	214	5
chr8	53250000	54500000	215	5
chr8	53500000	54750000	216	10
chr8	53750000	55000000	217	13
chr8	54000000	55250000	218	14
chr8	54250000	55500000	219	12
chr8	54500000	55750000	220	12
chr8	54750000	56000000	221	7
chr8	55000000	56250000	222	2
chr8	55250000	56500000	223	2
chr8	55500000	56750000	224	4
chr8	55750000	57000000	225	4
chr8	56000000	57250000	226	4
chr8	56250000	57500000	227	7
chr8	56500000	57750000	228	11
chr8	56750000	58000000	229	14
chr8	57000000	58250000	230	14
chr8	57250000	58500000	231	14
chr8	57500000	58750000	232	11
chr8	57750000	59000000	233	6
chr8	58000000	59250000	234	1
chr8	58250000	59500000	235	1
chr8	58500000	59750000	236	1
chr8	58750000	60000000	237	1
chr8	59000000	60250000	238	0
chr8	59250000	60500000	239	0
chr8	59500000	60750000	240	8
chr8	59750000	61000000	241	17
chr8	60000000	61250000	242	25
chr8	60250000	61500000	243	64
chr8	60500000	61750000	244	75
chr8	60750000	62000000	245	72
chr8	61000000	62250000	246	63
chr8	61250000	62500000	247	56
chr8	61500000	62750000	248	17
chr8	61750000	63000000	249	7
chr8	62000000	63250000	250	2
chr8	62250000	63500000	251	3
chr8	62500000	63750000	252	2
chr8	62750000	64000000	253	2
chr8	63000000	64250000	254	3
chr8	63250000	64500000	255	5
chr8	63500000	64750000	256	11
chr8	63750000	65000000	257	17
chr8	64000000	65250000	258	21
chr8	64250000	65500000	259	19
chr8	64500000	65750000	260	17
chr8	64750000	66000000	261	11
chr8	65000000	66250000	262	5
chr8	65250000	66500000	263	2
chr8	65500000	66750000	264	3
chr8	65750000	67000000	265	5
chr8	66000000	67250000	266	4
chr8	66250000	67500000	267	6
chr8	66500000	67750000	268	7
chr8	66750000	68000000	269	11
chr8	67000000	68250000	270	17
chr8	67250000	68500000	271	21
chr8	67500000	68750000	272	22
chr8	67750000	69000000	273	23
chr8	68000000	69250000	274	39
chr8	68250000	69500000	275	35
chr8	68500000	69750000	276	36
chr8	68750000	70000000	277	52
chr8	69000000	70250000	278	65
chr8	69250000	70500000	279	73
chr8	69500000	70750000	280	114
chr8	69750000	71000000	281	145
chr8	70000000	71250000	282	125
chr8	70250000	71500000	283	134
chr8	70500000	71750000	284	133
chr8	70750000	72000000	285	93
chr8	71000000	72250000	286	66
chr8	71250000	72500000	287	75
chr8	71500000	72750000	288	56
chr8	71750000	73000000	289	29
chr8	72000000	73250000	290	24
chr8	72250000	73500000	291	18
chr8	72500000	73750000	292	9
chr8	72750000	74000000	293	3
chr8	73000000	74250000	294	2
chr8	73250000	74500000	295	2
chr8	73500000	74750000	296	0
chr8	73750000	75000000	297	1
chr8	74000000	75250000	298	9
chr8	74250000	75500000	299	9
chr8	74500000	75750000	300	9
chr8	74750000	76000000	301	9
chr8	75000000	76250000	302	8
chr8	75250000	76500000	303	1
chr8	75500000	76750000	304	1
chr8	75750000	77000000	305	3
chr8	76000000	77250000	306	3
chr8	76250000	77500000	307	9
chr8	76500000	77750000	308	21
chr8	76750000	78000000	309	23
chr8	77000000	78250000	310	21
chr8	77250000	78500000	311	22
chr8	77500000	78750000	312	27
chr8	77750000	79000000	313	15
chr8	78000000	79250000	314	24
chr8	78250000	79500000	315	29
chr8	78500000	79750000	316	32
chr8	78750000	80000000	317	22
chr8	79000000	80250000	318	23
chr8	79250000	80500000	319	15
chr8	79500000	80750000	320	13
chr8	79750000	81000000	321	21
chr8	80000000	81250000	322	21
chr8	80250000	81500000	323	21
chr8	80500000	81750000	324	19
chr8	80750000	82000000	325	18
chr8	81000000	82250000	326	6
chr8	81250000	82500000	327	6
chr8	81500000	82750000	328	4
chr8	81750000	83000000	329	8
chr8	82000000	83250000	330	14
chr8	82250000	83500000	331	22
chr8	82500000	83750000	332	42
chr8	82750000	84000000	333	62
chr8	83000000	84250000	334	90
chr8	83250000	84500000	335	86
chr8	83500000	84750000	336	110
chr8	83750000	85000000	337	128
chr8	84000000	85250000	338	116
chr8	84250000	85500000	339	97
chr8	84500000	85750000	340	95
chr8	84750000	86000000	341	64
chr8	85000000	86250000	342	26
chr8	85250000	86500000	343	25
chr8	85500000	86750000	344	19
chr8	85750000	87000000	345	23
chr8	86000000	87250000	346	38
chr8	86250000	87500000	347	43
chr8	86500000	87750000	348	69
chr8	86750000	88000000	349	122
chr8	87000000	88250000	350	124
chr8	87250000	88500000	351	129
chr8	87500000	88750000	352	150
chr8	87750000	89000000	353	125
chr8	88000000	89250000	354	83
chr8	88250000	89500000	355	95
chr8	88500000	89750000	356	77
chr8	88750000	90000000	357	56
chr8	89000000	90250000	358	60
chr8	89250000	90500000	359	59
chr8	89500000	90750000	360	45
chr8	89750000	91000000	361	64
chr8	90000000	91250000	362	65
chr8	90250000	91500000	363	61
chr8	90500000	91750000	364	61
chr8	90750000	92000000	365	66
chr8	91000000	92250000	366	51
chr8	91250000	92500000	367	52
chr8	91500000	92750000	368	50
chr8	91750000	93000000	369	41
chr8	92000000	93250000	370	31
chr8	92250000	93500000	371	23
chr8	92500000	93750000	372	23
chr8	92750000	94000000	373	40
chr8	93000000	94250000	374	55
chr8	93250000	94500000	375	57
chr8	93500000	94750000	376	74
chr8	93750000	95000000	377	95
chr8	94000000	95250000	378	92
chr8	94250000	95500000	379	91
chr8	94500000	95750000	380	96
chr8	94750000	96000000	381	88
chr8	95000000	96250000	382	60
chr8	95250000	96500000	383	41
chr8	95500000	96750000	384	20
chr8	95750000	97000000	385	12
chr8	96000000	97250000	386	3
chr8	96250000	97500000	387	6
chr8	96500000	97750000	388	4
chr8	96750000	98000000	389	4
chr8	97000000	98250000	390	3
chr8	97250000	98500000	391	6
chr8	97500000	98750000	392	3
chr8	97750000	99000000	393	3
chr8	98000000	99250000	394	3
chr8	98250000	99500000	395	4
chr8	98500000	99750000	396	1
chr8	98750000	100000000	397	1
chr8	99000000	100250000	398	2
chr8	99250000	100500000	399	2
chr8	99500000	100750000	400	2
chr8	99750000	101000000	401	3
chr8	100000000	101250000	402	3
chr8	100250000	101500000	403	2
chr8	100500000	101750000	404	2
chr8	100750000	102000000	405	1
chr8	101000000	102250000	406	0
chr8	101250000	102500000	407	0
chr8	101500000	102750000	408	4
chr8	101750000	103000000	409	10
chr8	102000000	103250000	410	15
chr8	102250000	103500000	411	29
chr8	102500000	103750000	412	32
chr8	102750000	104000000	413	31
chr8	103000000	104250000	414	38
chr8	103250000	104500000	415	45
chr8	103500000	104750000	416	39
chr8	103750000	105000000	417	39
chr8	104000000	105250000	418	39
chr8	104250000	105500000	419	52
chr8	104500000	105750000	420	58
chr8	104750000	106000000	421	67
chr8	105000000	106250000	422	72
chr8	105250000	106500000	423	77
chr8	105500000	106750000	424	65
chr8	105750000	107000000	425	56
chr8	106000000	107250000	426	55
chr8	106250000	107500000	427	59
chr8	106500000	107750000	428	60
chr8	106750000	108000000	429	61
chr8	107000000	108250000	430	68
chr8	107250000	108500000	431	66
chr8	107500000	108750000	432	79
chr8	107750000	109000000	433	97
chr8	108000000	109250000	434	87
chr8	108250000	109500000	435	89
chr8	108500000	109750000	436	81
chr8	108750000	110000000	437	63
chr8	109000000	110250000	438	39
chr8	109250000	110500000	439	38
chr8	109500000	110750000	440	37
chr8	109750000	111000000	441	38
chr8	110000000	111250000	442	41
chr8	110250000	111500000	443	43
chr8	110500000	111750000	444	55
chr8	110750000	112000000	445	51
chr8	111000000	112250000	446	47
chr8	111250000	112500000	447	42
chr8	111500000	112750000	448	37
chr8	111750000	113000000	449	22
chr8	112000000	113250000	450	10
chr8	112250000	113500000	451	7
chr8	112500000	113750000	452	11
chr8	112750000	114000000	453	19
chr8	113000000	114250000	454	23
chr8	113250000	114500000	455	29
chr8	113500000	114750000	456	45
chr8	113750000	115000000	457	58
chr8	114000000	115250000	458	70
chr8	114250000	115500000	459	71
chr8	114500000	115750000	460	71
chr8	114750000	116000000	461	57
chr8	115000000	116250000	462	43
chr8	115250000	116500000	463	31
chr8	115500000	116750000	464	29
chr8	115750000	117000000	465	29
chr8	116000000	117250000	466	35
chr8	116250000	117500000	467	64
chr8	116500000	117750000	468	62
chr8	116750000	118000000	469	62
chr8	117000000	118250000	470	59
chr8	117250000	118500000	471	55
chr8	117500000	118750000	472	21
chr8	117750000	119000000	473	18
chr8	118000000	119250000	474	15
chr8	118250000	119500000	475	30
chr8	118500000	119750000	476	51
chr8	118750000	120000000	477	84
chr8	119000000	120250000	478	136
chr8	119250000	120500000	479	236
chr8	119500000	120750000	480	272
chr8	119750000	121000000	481	266
chr8	120000000	121250000	482	251
chr8	120250000	121500000	483	257
chr8	120500000	121750000	484	174
chr8	120750000	122000000	485	140
