chr16	0	750000	0	0
chr16	0	1000000	1	0
chr16	0	1250000	2	0
chr16	250000	1500000	3	0
chr16	500000	1750000	4	0
chr16	750000	2000000	5	0
chr16	1000000	2250000	6	0
chr16	1250000	2500000	7	0
chr16	1500000	2750000	8	0
chr16	1750000	3000000	9	0
chr16	2000000	3250000	10	0
chr16	2250000	3500000	11	0
chr16	2500000	3750000	12	2
chr16	2750000	4000000	13	7
chr16	3000000	4250000	14	10
chr16	3250000	4500000	15	14
chr16	3500000	4750000	16	39
chr16	3750000	5000000	17	46
chr16	4000000	5250000	18	48
chr16	4250000	5500000	19	55
chr16	4500000	5750000	20	56
chr16	4750000	6000000	21	34
chr16	5000000	6250000	22	26
chr16	5250000	6500000	23	20
chr16	5500000	6750000	24	10
chr16	5750000	7000000	25	6
chr16	6000000	7250000	26	9
chr16	6250000	7500000	27	12
chr16	6500000	7750000	28	13
chr16	6750000	8000000	29	15
chr16	7000000	8250000	30	14
chr16	7250000	8500000	31	13
chr16	7500000	8750000	32	20
chr16	7750000	9000000	33	22
chr16	8000000	9250000	34	22
chr16	8250000	9500000	35	23
chr16	8500000	9750000	36	20
chr16	8750000	10000000	37	8
chr16	9000000	10250000	38	6
chr16	9250000	10500000	39	17
chr16	9500000	10750000	40	26
chr16	9750000	11000000	41	46
chr16	10000000	11250000	42	61
chr16	10250000	11500000	43	66
chr16	10500000	11750000	44	61
chr16	10750000	12000000	45	53
chr16	11000000	12250000	46	33
chr16	11250000	12500000	47	18
chr16	11500000	12750000	48	12
chr16	11750000	13000000	49	12
chr16	12000000	13250000	50	15
chr16	12250000	13500000	51	23
chr16	12500000	13750000	52	26
chr16	12750000	14000000	53	32
chr16	13000000	14250000	54	30
chr16	13250000	14500000	55	27
chr16	13500000	14750000	56	19
chr16	13750000	15000000	57	17
chr16	14000000	15250000	58	12
chr16	14250000	15500000	59	6
chr16	14500000	15750000	60	6
chr16	14750000	16000000	61	8
chr16	15000000	16250000	62	12
chr16	15250000	16500000	63	13
chr16	15500000	16750000	64	18
chr16	15750000	17000000	65	22
chr16	16000000	17250000	66	32
chr16	16250000	17500000	67	37
chr16	16500000	17750000	68	46
chr16	16750000	18000000	69	54
chr16	17000000	18250000	70	75
chr16	17250000	18500000	71	94
chr16	17500000	18750000	72	103
chr16	17750000	19000000	73	94
chr16	18000000	19250000	74	81
chr16	18250000	19500000	75	55
chr16	18500000	19750000	76	22
chr16	18750000	20000000	77	5
chr16	19000000	20250000	78	4
chr16	19250000	20500000	79	7
