chr2	0	750000	0	0
chr2	0	1000000	1	0
chr2	0	1250000	2	0
chr2	250000	1500000	3	0
chr2	500000	1750000	4	0
chr2	750000	2000000	5	0
chr2	1000000	2250000	6	0
chr2	1250000	2500000	7	0
chr2	1500000	2750000	8	0
chr2	1750000	3000000	9	0
chr2	2000000	3250000	10	4
chr2	2250000	3500000	11	9
chr2	2500000	3750000	12	15
chr2	2750000	4000000	13	20
chr2	3000000	4250000	14	31
chr2	3250000	4500000	15	53
chr2	3500000	4750000	16	64
chr2	3750000	5000000	17	66
chr2	4000000	5250000	18	69
chr2	4250000	5500000	19	63
chr2	4500000	5750000	20	40
chr2	4750000	6000000	21	28
chr2	5000000	6250000	22	23
chr2	5250000	6500000	23	28
chr2	5500000	6750000	24	35
chr2	5750000	7000000	25	38
chr2	6000000	7250000	26	42
chr2	6250000	7500000	27	44
chr2	6500000	7750000	28	32
chr2	6750000	8000000	29	21
chr2	7000000	8250000	30	14
chr2	7250000	8500000	31	6
chr2	7500000	8750000	32	1
chr2	7750000	9000000	33	0
chr2	8000000	9250000	34	0
chr2	8250000	9500000	35	0
chr2	8500000	9750000	36	0
chr2	8750000	10000000	37	3
chr2	9000000	10250000	38	8
chr2	9250000	10500000	39	13
chr2	9500000	10750000	40	13
chr2	9750000	11000000	41	15
chr2	10000000	11250000	42	15
chr2	10250000	11500000	43	13
chr2	10500000	11750000	44	14
chr2	10750000	12000000	45	15
chr2	11000000	12250000	46	19
chr2	11250000	12500000	47	20
chr2	11500000	12750000	48	17
chr2	11750000	13000000	49	12
chr2	12000000	13250000	50	12
chr2	12250000	13500000	51	25
chr2	12500000	13750000	52	33
chr2	12750000	14000000	53	34
chr2	13000000	14250000	54	37
chr2	13250000	14500000	55	37
chr2	13500000	14750000	56	19
chr2	13750000	15000000	57	10
chr2	14000000	15250000	58	11
chr2	14250000	15500000	59	7
chr2	14500000	15750000	60	8
chr2	14750000	16000000	61	7
chr2	15000000	16250000	62	5
chr2	15250000	16500000	63	5
chr2	15500000	16750000	64	8
chr2	15750000	17000000	65	6
chr2	16000000	17250000	66	6
chr2	16250000	17500000	67	5
chr2	16500000	17750000	68	16
chr2	16750000	18000000	69	29
chr2	17000000	18250000	70	32
chr2	17250000	18500000	71	36
chr2	17500000	18750000	72	44
chr2	17750000	19000000	73	42
chr2	18000000	19250000	74	27
chr2	18250000	19500000	75	27
chr2	18500000	19750000	76	26
chr2	18750000	20000000	77	19
chr2	19000000	20250000	78	8
chr2	19250000	20500000	79	12
chr2	19500000	20750000	80	20
chr2	19750000	21000000	81	22
chr2	20000000	21250000	82	33
chr2	20250000	21500000	83	36
chr2	20500000	21750000	84	31
chr2	20750000	22000000	85	26
chr2	21000000	22250000	86	23
chr2	21250000	22500000	87	12
chr2	21500000	22750000	88	11
chr2	21750000	23000000	89	13
chr2	22000000	23250000	90	11
chr2	22250000	23500000	91	10
chr2	22500000	23750000	92	10
chr2	22750000	24000000	93	8
chr2	23000000	24250000	94	7
chr2	23250000	24500000	95	7
chr2	23500000	24750000	96	16
chr2	23750000	25000000	97	25
chr2	24000000	25250000	98	53
chr2	24250000	25500000	99	68
chr2	24500000	25750000	100	73
chr2	24750000	26000000	101	69
chr2	25000000	26250000	102	78
chr2	25250000	26500000	103	77
chr2	25500000	26750000	104	96
chr2	25750000	27000000	105	94
chr2	26000000	27250000	106	108
chr2	26250000	27500000	107	132
chr2	26500000	27750000	108	141
chr2	26750000	28000000	109	147
chr2	27000000	28250000	110	162
chr2	27250000	28500000	111	159
chr2	27500000	28750000	112	144
chr2	27750000	29000000	113	119
chr2	28000000	29250000	114	86
chr2	28250000	29500000	115	94
chr2	28500000	29750000	116	101
chr2	28750000	30000000	117	87
chr2	29000000	30250000	118	98
chr2	29250000	30500000	119	120
chr2	29500000	30750000	120	161
chr2	29750000	31000000	121	184
chr2	30000000	31250000	122	188
chr2	30250000	31500000	123	195
chr2	30500000	31750000	124	185
chr2	30750000	32000000	125	139
chr2	31000000	32250000	126	120
chr2	31250000	32500000	127	131
chr2	31500000	32750000	128	161
chr2	31750000	33000000	129	172
chr2	32000000	33250000	130	170
chr2	32250000	33500000	131	156
chr2	32500000	33750000	132	166
chr2	32750000	34000000	133	164
chr2	33000000	34250000	134	152
chr2	33250000	34500000	135	134
chr2	33500000	34750000	136	126
chr2	33750000	35000000	137	100
chr2	34000000	35250000	138	51
chr2	34250000	35500000	139	55
chr2	34500000	35750000	140	94
chr2	34750000	36000000	141	96
chr2	35000000	36250000	142	94
chr2	35250000	36500000	143	88
chr2	35500000	36750000	144	66
chr2	35750000	37000000	145	21
chr2	36000000	37250000	146	11
chr2	36250000	37500000	147	5
chr2	36500000	37750000	148	10
chr2	36750000	38000000	149	44
chr2	37000000	38250000	150	71
chr2	37250000	38500000	151	89
chr2	37500000	38750000	152	129
chr2	37750000	39000000	153	136
chr2	38000000	39250000	154	108
chr2	38250000	39500000	155	81
chr2	38500000	39750000	156	63
chr2	38750000	40000000	157	18
chr2	39000000	40250000	158	6
chr2	39250000	40500000	159	1
chr2	39500000	40750000	160	1
chr2	39750000	41000000	161	2
chr2	40000000	41250000	162	2
chr2	40250000	41500000	163	5
chr2	40500000	41750000	164	7
chr2	40750000	42000000	165	7
chr2	41000000	42250000	166	6
chr2	41250000	42500000	167	6
chr2	41500000	42750000	168	5
chr2	41750000	43000000	169	2
chr2	42000000	43250000	170	3
chr2	42250000	43500000	171	3
chr2	42500000	43750000	172	6
chr2	42750000	44000000	173	4
chr2	43000000	44250000	174	5
chr2	43250000	44500000	175	6
chr2	43500000	44750000	176	8
chr2	43750000	45000000	177	8
chr2	44000000	45250000	178	45
chr2	44250000	45500000	179	49
chr2	44500000	45750000	180	49
chr2	44750000	46000000	181	48
chr2	45000000	46250000	182	45
chr2	45250000	46500000	183	9
chr2	45500000	46750000	184	4
chr2	45750000	47000000	185	2
chr2	46000000	47250000	186	1
chr2	46250000	47500000	187	1
chr2	46500000	47750000	188	0
chr2	46750000	48000000	189	0
chr2	47000000	48250000	190	1
chr2	47250000	48500000	191	9
chr2	47500000	48750000	192	19
chr2	47750000	49000000	193	24
chr2	48000000	49250000	194	24
chr2	48250000	49500000	195	27
chr2	48500000	49750000	196	42
chr2	48750000	50000000	197	38
chr2	49000000	50250000	198	40
chr2	49250000	50500000	199	42
chr2	49500000	50750000	200	46
chr2	49750000	51000000	201	43
chr2	50000000	51250000	202	54
chr2	50250000	51500000	203	50
chr2	50500000	51750000	204	54
chr2	50750000	52000000	205	55
chr2	51000000	52250000	206	40
chr2	51250000	52500000	207	24
chr2	51500000	52750000	208	28
chr2	51750000	53000000	209	33
chr2	52000000	53250000	210	30
chr2	52250000	53500000	211	27
chr2	52500000	53750000	212	27
chr2	52750000	54000000	213	20
chr2	53000000	54250000	214	10
chr2	53250000	54500000	215	5
chr2	53500000	54750000	216	3
chr2	53750000	55000000	217	2
chr2	54000000	55250000	218	3
chr2	54250000	55500000	219	3
chr2	54500000	55750000	220	2
chr2	54750000	56000000	221	2
chr2	55000000	56250000	222	2
chr2	55250000	56500000	223	2
chr2	55500000	56750000	224	1
chr2	55750000	57000000	225	1
chr2	56000000	57250000	226	6
chr2	56250000	57500000	227	19
chr2	56500000	57750000	228	24
chr2	56750000	58000000	229	26
chr2	57000000	58250000	230	28
chr2	57250000	58500000	231	30
chr2	57500000	58750000	232	24
chr2	57750000	59000000	233	18
chr2	58000000	59250000	234	19
chr2	58250000	59500000	235	23
chr2	58500000	59750000	236	47
chr2	58750000	60000000	237	57
chr2	59000000	60250000	238	65
chr2	59250000	60500000	239	66
chr2	59500000	60750000	240	65
chr2	59750000	61000000	241	38
chr2	60000000	61250000	242	24
chr2	60250000	61500000	243	20
chr2	60500000	61750000	244	20
chr2	60750000	62000000	245	21
chr2	61000000	62250000	246	19
chr2	61250000	62500000	247	20
chr2	61500000	62750000	248	19
chr2	61750000	63000000	249	16
chr2	62000000	63250000	250	12
chr2	62250000	63500000	251	10
chr2	62500000	63750000	252	11
chr2	62750000	64000000	253	15
chr2	63000000	64250000	254	20
chr2	63250000	64500000	255	21
chr2	63500000	64750000	256	21
chr2	63750000	65000000	257	17
chr2	64000000	65250000	258	15
chr2	64250000	65500000	259	15
chr2	64500000	65750000	260	19
chr2	64750000	66000000	261	29
chr2	65000000	66250000	262	36
chr2	65250000	66500000	263	34
chr2	65500000	66750000	264	29
chr2	65750000	67000000	265	22
chr2	66000000	67250000	266	12
chr2	66250000	67500000	267	6
chr2	66500000	67750000	268	4
chr2	66750000	68000000	269	4
chr2	67000000	68250000	270	7
chr2	67250000	68500000	271	33
chr2	67500000	68750000	272	31
chr2	67750000	69000000	273	35
chr2	68000000	69250000	274	39
chr2	68250000	69500000	275	37
chr2	68500000	69750000	276	21
chr2	68750000	70000000	277	29
chr2	69000000	70250000	278	35
chr2	69250000	70500000	279	38
chr2	69500000	70750000	280	47
chr2	69750000	71000000	281	42
chr2	70000000	71250000	282	43
chr2	70250000	71500000	283	56
chr2	70500000	71750000	284	102
chr2	70750000	72000000	285	103
chr2	71000000	72250000	286	115
chr2	71250000	72500000	287	113
chr2	71500000	72750000	288	97
chr2	71750000	73000000	289	46
chr2	72000000	73250000	290	42
chr2	72250000	73500000	291	41
chr2	72500000	73750000	292	46
chr2	72750000	74000000	293	42
chr2	73000000	74250000	294	46
chr2	73250000	74500000	295	40
chr2	73500000	74750000	296	27
chr2	73750000	75000000	297	17
chr2	74000000	75250000	298	19
chr2	74250000	75500000	299	17
chr2	74500000	75750000	300	32
chr2	74750000	76000000	301	48
chr2	75000000	76250000	302	53
chr2	75250000	76500000	303	52
chr2	75500000	76750000	304	51
chr2	75750000	77000000	305	34
chr2	76000000	77250000	306	21
chr2	76250000	77500000	307	17
chr2	76500000	77750000	308	13
chr2	76750000	78000000	309	12
chr2	77000000	78250000	310	12
chr2	77250000	78500000	311	8
chr2	77500000	78750000	312	6
chr2	77750000	79000000	313	8
chr2	78000000	79250000	314	8
chr2	78250000	79500000	315	16
chr2	78500000	79750000	316	17
chr2	78750000	80000000	317	15
chr2	79000000	80250000	318	15
chr2	79250000	80500000	319	14
chr2	79500000	80750000	320	9
chr2	79750000	81000000	321	7
chr2	80000000	81250000	322	7
chr2	80250000	81500000	323	5
chr2	80500000	81750000	324	4
chr2	80750000	82000000	325	1
chr2	81000000	82250000	326	2
