chr6	0	750000	0	0
chr6	0	1000000	1	0
chr6	0	1250000	2	0
chr6	250000	1500000	3	0
chr6	500000	1750000	4	0
chr6	750000	2000000	5	0
chr6	1000000	2250000	6	0
chr6	1250000	2500000	7	0
chr6	1500000	2750000	8	0
chr6	1750000	3000000	9	0
chr6	2000000	3250000	10	0
chr6	2250000	3500000	11	4
chr6	2500000	3750000	12	7
chr6	2750000	4000000	13	8
chr6	3000000	4250000	14	11
chr6	3250000	4500000	15	15
chr6	3500000	4750000	16	38
chr6	3750000	5000000	17	56
chr6	4000000	5250000	18	78
chr6	4250000	5500000	19	102
chr6	4500000	5750000	20	99
chr6	4750000	6000000	21	73
chr6	5000000	6250000	22	61
chr6	5250000	6500000	23	44
chr6	5500000	6750000	24	18
chr6	5750000	7000000	25	26
chr6	6000000	7250000	26	26
chr6	6250000	7500000	27	17
chr6	6500000	7750000	28	12
chr6	6750000	8000000	29	13
chr6	7000000	8250000	30	6
chr6	7250000	8500000	31	8
chr6	7500000	8750000	32	20
chr6	7750000	9000000	33	22
chr6	8000000	9250000	34	20
chr6	8250000	9500000	35	18
chr6	8500000	9750000	36	16
chr6	8750000	10000000	37	4
chr6	9000000	10250000	38	1
chr6	9250000	10500000	39	1
chr6	9500000	10750000	40	1
chr6	9750000	11000000	41	2
chr6	10000000	11250000	42	2
chr6	10250000	11500000	43	2
chr6	10500000	11750000	44	2
chr6	10750000	12000000	45	4
chr6	11000000	12250000	46	2
chr6	11250000	12500000	47	3
chr6	11500000	12750000	48	5
chr6	11750000	13000000	49	5
chr6	12000000	13250000	50	4
chr6	12250000	13500000	51	4
chr6	12500000	13750000	52	5
chr6	12750000	14000000	53	6
chr6	13000000	14250000	54	6
chr6	13250000	14500000	55	5
chr6	13500000	14750000	56	5
chr6	13750000	15000000	57	4
chr6	14000000	15250000	58	3
chr6	14250000	15500000	59	6
chr6	14500000	15750000	60	10
chr6	14750000	16000000	61	10
chr6	15000000	16250000	62	9
chr6	15250000	16500000	63	10
chr6	15500000	16750000	64	11
chr6	15750000	17000000	65	8
chr6	16000000	17250000	66	11
chr6	16250000	17500000	67	14
chr6	16500000	17750000	68	15
chr6	16750000	18000000	69	16
chr6	17000000	18250000	70	16
chr6	17250000	18500000	71	13
chr6	17500000	18750000	72	12
chr6	17750000	19000000	73	10
chr6	18000000	19250000	74	4
chr6	18250000	19500000	75	3
chr6	18500000	19750000	76	3
chr6	18750000	20000000	77	1
chr6	19000000	20250000	78	0
chr6	19250000	20500000	79	0
chr6	19500000	20750000	80	0
chr6	19750000	21000000	81	0
chr6	20000000	21250000	82	1
chr6	20250000	21500000	83	4
chr6	20500000	21750000	84	4
chr6	20750000	22000000	85	9
chr6	21000000	22250000	86	12
chr6	21250000	22500000	87	14
chr6	21500000	22750000	88	18
chr6	21750000	23000000	89	28
chr6	22000000	23250000	90	25
chr6	22250000	23500000	91	41
chr6	22500000	23750000	92	40
chr6	22750000	24000000	93	35
chr6	23000000	24250000	94	26
chr6	23250000	24500000	95	25
chr6	23500000	24750000	96	9
chr6	23750000	25000000	97	8
chr6	24000000	25250000	98	6
chr6	24250000	25500000	99	6
chr6	24500000	25750000	100	7
chr6	24750000	26000000	101	4
chr6	25000000	26250000	102	3
chr6	25250000	26500000	103	3
chr6	25500000	26750000	104	2
chr6	25750000	27000000	105	1
chr6	26000000	27250000	106	0
chr6	26250000	27500000	107	0
chr6	26500000	27750000	108	0
chr6	26750000	28000000	109	1
chr6	27000000	28250000	110	3
chr6	27250000	28500000	111	9
chr6	27500000	28750000	112	13
chr6	27750000	29000000	113	35
chr6	28000000	29250000	114	46
chr6	28250000	29500000	115	54
chr6	28500000	29750000	116	67
chr6	28750000	30000000	117	71
chr6	29000000	30250000	118	65
chr6	29250000	30500000	119	68
chr6	29500000	30750000	120	151
chr6	29750000	31000000	121	138
chr6	30000000	31250000	122	153
chr6	30250000	31500000	123	141
chr6	30500000	31750000	124	148
chr6	30750000	32000000	125	56
chr6	31000000	32250000	126	50
chr6	31250000	32500000	127	34
chr6	31500000	32750000	128	32
chr6	31750000	33000000	129	12
chr6	32000000	33250000	130	14
chr6	32250000	33500000	131	16
chr6	32500000	33750000	132	14
chr6	32750000	34000000	133	21
chr6	33000000	34250000	134	31
chr6	33250000	34500000	135	39
chr6	33500000	34750000	136	62
chr6	33750000	35000000	137	77
chr6	34000000	35250000	138	71
chr6	34250000	35500000	139	70
chr6	34500000	35750000	140	60
chr6	34750000	36000000	141	35
chr6	35000000	36250000	142	15
chr6	35250000	36500000	143	15
chr6	35500000	36750000	144	7
chr6	35750000	37000000	145	20
chr6	36000000	37250000	146	25
chr6	36250000	37500000	147	42
chr6	36500000	37750000	148	45
chr6	36750000	38000000	149	43
chr6	37000000	38250000	150	40
chr6	37250000	38500000	151	43
chr6	37500000	38750000	152	30
chr6	37750000	39000000	153	39
chr6	38000000	39250000	154	46
chr6	38250000	39500000	155	55
chr6	38500000	39750000	156	60
chr6	38750000	40000000	157	63
chr6	39000000	40250000	158	52
chr6	39250000	40500000	159	46
chr6	39500000	40750000	160	26
chr6	39750000	41000000	161	13
chr6	40000000	41250000	162	7
chr6	40250000	41500000	163	4
chr6	40500000	41750000	164	7
chr6	40750000	42000000	165	7
chr6	41000000	42250000	166	8
chr6	41250000	42500000	167	14
chr6	41500000	42750000	168	17
chr6	41750000	43000000	169	11
chr6	42000000	43250000	170	11
chr6	42250000	43500000	171	12
chr6	42500000	43750000	172	6
chr6	42750000	44000000	173	4
chr6	43000000	44250000	174	4
chr6	43250000	44500000	175	4
chr6	43500000	44750000	176	2
chr6	43750000	45000000	177	1
chr6	44000000	45250000	178	0
chr6	44250000	45500000	179	0
chr6	44500000	45750000	180	0
chr6	44750000	46000000	181	0
chr6	45000000	46250000	182	0
chr6	45250000	46500000	183	0
chr6	45500000	46750000	184	0
chr6	45750000	47000000	185	0
chr6	46000000	47250000	186	17
chr6	46250000	47500000	187	29
chr6	46500000	47750000	188	31
chr6	46750000	48000000	189	42
chr6	47000000	48250000	190	48
chr6	47250000	48500000	191	49
chr6	47500000	48750000	192	52
chr6	47750000	49000000	193	53
chr6	48000000	49250000	194	52
chr6	48250000	49500000	195	52
chr6	48500000	49750000	196	34
chr6	48750000	50000000	197	24
chr6	49000000	50250000	198	24
chr6	49250000	50500000	199	22
chr6	49500000	50750000	200	19
chr6	49750000	51000000	201	48
chr6	50000000	51250000	202	84
chr6	50250000	51500000	203	92
chr6	50500000	51750000	204	99
chr6	50750000	52000000	205	101
chr6	51000000	52250000	206	75
chr6	51250000	52500000	207	36
chr6	51500000	52750000	208	27
chr6	51750000	53000000	209	30
chr6	52000000	53250000	210	33
chr6	52250000	53500000	211	50
chr6	52500000	53750000	212	65
chr6	52750000	54000000	213	87
chr6	53000000	54250000	214	87
chr6	53250000	54500000	215	96
chr6	53500000	54750000	216	99
chr6	53750000	55000000	217	90
chr6	54000000	55250000	218	81
chr6	54250000	55500000	219	85
chr6	54500000	55750000	220	72
chr6	54750000	56000000	221	52
chr6	55000000	56250000	222	45
chr6	55250000	56500000	223	31
chr6	55500000	56750000	224	14
chr6	55750000	57000000	225	14
chr6	56000000	57250000	226	11
chr6	56250000	57500000	227	10
chr6	56500000	57750000	228	13
chr6	56750000	58000000	229	10
chr6	57000000	58250000	230	6
chr6	57250000	58500000	231	6
chr6	57500000	58750000	232	8
chr6	57750000	59000000	233	10
chr6	58000000	59250000	234	10
chr6	58250000	59500000	235	12
chr6	58500000	59750000	236	12
chr6	58750000	60000000	237	10
chr6	59000000	60250000	238	4
chr6	59250000	60500000	239	2
chr6	59500000	60750000	240	0
chr6	59750000	61000000	241	2
chr6	60000000	61250000	242	6
chr6	60250000	61500000	243	8
chr6	60500000	61750000	244	8
chr6	60750000	62000000	245	9
chr6	61000000	62250000	246	7
chr6	61250000	62500000	247	3
chr6	61500000	62750000	248	1
chr6	61750000	63000000	249	1
chr6	62000000	63250000	250	0
chr6	62250000	63500000	251	3
chr6	62500000	63750000	252	3
chr6	62750000	64000000	253	3
chr6	63000000	64250000	254	3
chr6	63250000	64500000	255	3
chr6	63500000	64750000	256	3
chr6	63750000	65000000	257	4
chr6	64000000	65250000	258	11
chr6	64250000	65500000	259	13
chr6	64500000	65750000	260	18
chr6	64750000	66000000	261	20
chr6	65000000	66250000	262	20
chr6	65250000	66500000	263	21
chr6	65500000	66750000	264	21
chr6	65750000	67000000	265	23
chr6	66000000	67250000	266	26
chr6	66250000	67500000	267	26
chr6	66500000	67750000	268	18
chr6	66750000	68000000	269	16
chr6	67000000	68250000	270	9
chr6	67250000	68500000	271	1
chr6	67500000	68750000	272	0
chr6	67750000	69000000	273	0
chr6	68000000	69250000	274	0
chr6	68250000	69500000	275	0
chr6	68500000	69750000	276	0
chr6	68750000	70000000	277	0
chr6	69000000	70250000	278	0
chr6	69250000	70500000	279	0
chr6	69500000	70750000	280	0
chr6	69750000	71000000	281	15
chr6	70000000	71250000	282	21
chr6	70250000	71500000	283	25
chr6	70500000	71750000	284	29
chr6	70750000	72000000	285	38
chr6	71000000	72250000	286	50
chr6	71250000	72500000	287	60
chr6	71500000	72750000	288	108
chr6	71750000	73000000	289	119
chr6	72000000	73250000	290	116
chr6	72250000	73500000	291	93
chr6	72500000	73750000	292	77
chr6	72750000	74000000	293	25
chr6	73000000	74250000	294	10
chr6	73250000	74500000	295	4
chr6	73500000	74750000	296	0
chr6	73750000	75000000	297	0
chr6	74000000	75250000	298	0
chr6	74250000	75500000	299	0
chr6	74500000	75750000	300	2
chr6	74750000	76000000	301	2
chr6	75000000	76250000	302	2
chr6	75250000	76500000	303	2
chr6	75500000	76750000	304	2
chr6	75750000	77000000	305	0
chr6	76000000	77250000	306	6
